Iter 22340, task com, loss 0.2981811463832855
Iter 22350, task com, loss 0.29983916878700256
Iter 22360, task com, loss 0.30513912439346313
Iter 22370, task com, loss 0.29723453521728516
Iter 22380, task com, loss 0.31019094586372375
Iter 22390, task com, loss 0.3194757401943207
Iter 22400, task com, loss 0.30111050605773926
Iter 22410, task com, loss 0.3034714162349701
Iter 22420, task com, loss 0.3103572726249695
Iter 22430, task com, loss 0.29222923517227173
Iter 22440, task com, loss 0.3141418397426605
Iter 22450, task com, loss 0.31763821840286255
Iter 22460, task com, loss 0.3098963797092438
Iter 22470, task com, loss 0.2959998548030853
Iter 22480, task com, loss 0.315159410238266
Iter 22490, task com, loss 0.3069836497306824
Iter 22500, task com, loss 0.307241290807724
Iter 22510, task com, loss 0.30006131529808044
Iter 22520, task com, loss 0.30032727122306824
Iter 22530, task com, loss 0.3096911311149597
Iter 22540, task com, loss 0.30928677320480347
Iter 22550, task com, loss 0.3068696856498718
Iter 22560, task com, loss 0.29920071363449097
Iter 22570, task com, loss 0.3010714650154114
Iter 22580, task com, loss 0.3080107569694519
Iter 22590, task com, loss 0.30149269104003906
Iter 22600, task com, loss 0.3261760175228119
Iter 22610, task com, loss 0.31073418259620667
Iter 22620, task com, loss 0.29312166571617126
Iter 22630, task com, loss 0.31151190400123596
Iter 22640, task com, loss 0.30411285161972046
Iter 22650, task com, loss 0.30425381660461426
Iter 22660, task com, loss 0.32256069779396057
Iter 22670, task com, loss 0.3085152804851532
Iter 22680, task com, loss 0.30337363481521606
Iter 22690, task com, loss 0.3073880672454834
Iter 22700, task com, loss 0.3197644054889679
Iter 22710, task com, loss 0.31329673528671265
Iter 22720, task com, loss 0.29427003860473633
Iter 22730, task com, loss 0.3095945715904236
Iter 22740, task com, loss 0.311114639043808
Iter 22750, task com, loss 0.301117479801178
Iter 22760, task com, loss 0.2892785668373108
Iter 22770, task com, loss 0.306659072637558
Iter 22780, task com, loss 0.30094629526138306
Iter 22790, task com, loss 0.30989041924476624
Iter 22800, task com, loss 0.2922694981098175
Iter 22810, task com, loss 0.2981470227241516
Iter 22820, task com, loss 0.29765382409095764
Iter 22830, task com, loss 0.3132210373878479
Iter 22840, task com, loss 0.31575414538383484
Iter 22850, task com, loss 0.30820468068122864
Iter 22860, task com, loss 0.30011987686157227
Iter 22870, task com, loss 0.30724895000457764
Iter 22880, task com, loss 0.28375282883644104
Iter 22890, task com, loss 0.290204793214798
Iter 22900, task com, loss 0.31568747758865356
Iter 22910, task com, loss 0.293626070022583
Iter 22920, task com, loss 0.29759150743484497
Iter 22930, task com, loss 0.3052193224430084
Iter 22940, task com, loss 0.30254238843917847
Iter 22950, task com, loss 0.29680702090263367
Iter 22960, task com, loss 0.29801100492477417
Iter 22970, task com, loss 0.31016606092453003
Iter 22980, task com, loss 0.3180740475654602
Iter 22990, task com, loss 0.3151111900806427
Iter 23000, task com, loss 0.29722315073013306
Iter 23010, task com, loss 0.3009916841983795
Iter 23020, task com, loss 0.30281662940979004
Iter 23030, task com, loss 0.30545198917388916
Iter 23040, task com, loss 0.30228155851364136
Iter 23050, task com, loss 0.2977386713027954
Iter 23060, task com, loss 0.30224961042404175
Iter 23070, task com, loss 0.3085893988609314
Iter 23080, task com, loss 0.31187736988067627
Iter 23090, task com, loss 0.30182623863220215
Iter 23100, task com, loss 0.30351483821868896
Iter 23110, task com, loss 0.29193824529647827
Iter 23120, task com, loss 0.306864857673645
Iter 23130, task com, loss 0.30068641901016235
Iter 23140, task com, loss 0.2918763756752014
Iter 23150, task com, loss 0.2952054738998413
Iter 23160, task com, loss 0.3170919418334961
Iter 23170, task com, loss 0.2993115484714508
Iter 23180, task com, loss 0.30263128876686096
Iter 23190, task com, loss 0.29587340354919434
Iter 23200, task com, loss 0.3022814691066742
Iter 23210, task com, loss 0.3125876486301422
Iter 23220, task com, loss 0.31208470463752747
Iter 23230, task com, loss 0.30922552943229675
Iter 23240, task com, loss 0.30936378240585327
Iter 23250, task com, loss 0.2974277138710022
Iter 23260, task com, loss 0.3159850537776947
Iter 23270, task com, loss 0.30263417959213257
Iter 23280, task com, loss 0.30062079429626465
Iter 23290, task com, loss 0.30227506160736084
Iter 23300, task com, loss 0.31212764978408813
Iter 23310, task com, loss 0.3088931441307068
Iter 23320, task com, loss 0.3053254187107086
Iter 23330, task com, loss 0.3026917576789856
Iter 23340, task com, loss 0.2928551137447357
Iter 23350, task com, loss 0.30289849638938904
Iter 23360, task com, loss 0.3077031373977661
Iter 23370, task com, loss 0.3015229105949402
Iter 23380, task com, loss 0.31357041001319885
Iter 23390, task com, loss 0.3008710741996765
Iter 23400, task com, loss 0.2965655028820038
Iter 23410, task com, loss 0.3104666471481323
Iter 23420, task com, loss 0.2991078495979309
Iter 23430, task com, loss 0.30293530225753784
Iter 23440, task com, loss 0.29255861043930054
Iter 23450, task com, loss 0.3028711974620819
Iter 23460, task com, loss 0.32517457008361816
Iter 23470, task com, loss 0.3110902011394501
Iter 23480, task com, loss 0.3113955855369568
Iter 23490, task com, loss 0.2977876663208008
Iter 23500, task com, loss 0.31153997778892517
Iter 23510, task com, loss 0.2944072186946869
Iter 23520, task com, loss 0.29815149307250977
Iter 23530, task com, loss 0.29746127128601074
Iter 23540, task com, loss 0.2951786518096924
Iter 23550, task com, loss 0.3078693151473999
Iter 23560, task com, loss 0.28987038135528564
Iter 23570, task com, loss 0.3019704818725586
Iter 23580, task com, loss 0.30339616537094116
Iter 23590, task com, loss 0.29705125093460083
Iter 23600, task com, loss 0.29951512813568115
Iter 23610, task com, loss 0.3144899904727936
Iter 23620, task com, loss 0.28964295983314514
Iter 23630, task com, loss 0.30967119336128235
Iter 23640, task com, loss 0.29632505774497986
Iter 23650, task com, loss 0.2924497723579407
Iter 23660, task com, loss 0.29079174995422363
Iter 23670, task com, loss 0.3122352361679077
Iter 23680, task com, loss 0.2988221049308777
Iter 23690, task com, loss 0.3032841980457306
Iter 23700, task com, loss 0.2931880056858063
Iter 23710, task com, loss 0.2974315881729126
Iter 23720, task com, loss 0.2994976341724396
Iter 23730, task com, loss 0.3091476559638977
Iter 23740, task com, loss 0.3097354769706726
Iter 23750, task com, loss 0.2893644869327545
Iter 23760, task com, loss 0.2989533841609955
Iter 23770, task com, loss 0.30698758363723755
Iter 23780, task com, loss 0.28944867849349976
Iter 23790, task com, loss 0.31662696599960327
Iter 23800, task com, loss 0.30284470319747925
Iter 23810, task com, loss 0.3069397509098053
Iter 23820, task com, loss 0.31162089109420776
Iter 23830, task com, loss 0.30832526087760925
Iter 23840, task com, loss 0.31121009588241577
Iter 23850, task com, loss 0.2900741398334503
Iter 23860, task com, loss 0.31081756949424744
Iter 23870, task com, loss 0.30911755561828613
Iter 23880, task com, loss 0.2959098219871521
Iter 23890, task com, loss 0.3031204342842102
Iter 23900, task com, loss 0.3018129765987396
Iter 23910, task com, loss 0.2897539734840393
Iter 23920, task com, loss 0.30512216687202454
Iter 23930, task com, loss 0.31896504759788513
Iter 23940, task com, loss 0.2976437211036682
Iter 23950, task com, loss 0.296640008687973
Iter 23960, task com, loss 0.30594825744628906
Iter 23970, task com, loss 0.3017020523548126
Iter 23980, task com, loss 0.307587593793869
Iter 23990, task com, loss 0.30114609003067017
Iter 24000, task com, loss 0.2970714569091797
Iter 24010, task com, loss 0.2919439375400543
Iter 24020, task com, loss 0.2985283434391022
Iter 24030, task com, loss 0.30146893858909607
Iter 24040, task com, loss 0.29202917218208313
Iter 24050, task com, loss 0.30338579416275024
Iter 24060, task com, loss 0.30426129698753357
Iter 24070, task com, loss 0.3041563034057617
Iter 24080, task com, loss 0.30346763134002686
Iter 24090, task com, loss 0.2988356351852417
Iter 24100, task com, loss 0.30625462532043457
Iter 24110, task com, loss 0.30037108063697815
Iter 24120, task com, loss 0.2900741696357727
Iter 24130, task com, loss 0.2975826859474182
Iter 24140, task com, loss 0.2868522107601166
Iter 24150, task com, loss 0.3146769106388092
Iter 24160, task com, loss 0.3016990125179291
Iter 24170, task com, loss 0.2935716509819031
Iter 24180, task com, loss 0.30299609899520874
Iter 24190, task com, loss 0.28554773330688477
Iter 24200, task com, loss 0.30256080627441406
Iter 24210, task com, loss 0.30149683356285095
Iter 24220, task com, loss 0.294155478477478
Iter 24230, task com, loss 0.30335479974746704
Iter 24240, task com, loss 0.30507469177246094
Iter 24250, task com, loss 0.3053259253501892
Iter 24260, task com, loss 0.3017406761646271
Iter 24270, task com, loss 0.31288623809814453
Iter 24280, task com, loss 0.3016963005065918
Iter 24290, task com, loss 0.29612594842910767
Iter 24300, task com, loss 0.29746776819229126
Iter 24310, task com, loss 0.30137869715690613
Iter 24320, task com, loss 0.306648313999176
Iter 24330, task com, loss 0.2871958613395691
Iter 24340, task com, loss 0.29697102308273315
Iter 24350, task com, loss 0.30067509412765503
Iter 24360, task com, loss 0.2879772186279297
Iter 24370, task com, loss 0.3123544752597809
Iter 24380, task com, loss 0.3043024241924286
Iter 24390, task com, loss 0.29802417755126953
Iter 24400, task com, loss 0.3025529384613037
Iter 24410, task com, loss 0.2942448556423187
Iter 24420, task com, loss 0.29058223962783813
Iter 24430, task com, loss 0.29048120975494385
Iter 24440, task com, loss 0.29428666830062866
Iter 24450, task com, loss 0.2987149953842163
Iter 24460, task com, loss 0.2995879054069519
Iter 24470, task com, loss 0.2909054160118103
Iter 24480, task com, loss 0.30190831422805786
Iter 24490, task com, loss 0.2970864176750183
Iter 24500, task com, loss 0.2997477650642395
Iter 24510, task com, loss 0.2936331033706665
Iter 24520, task com, loss 0.3204156458377838
Iter 24530, task com, loss 0.3067713677883148
Iter 24540, task com, loss 0.3018666207790375
Iter 24550, task com, loss 0.29744720458984375
Iter 24560, task com, loss 0.2920466959476471
Iter 24570, task com, loss 0.2900044918060303
Iter 24580, task com, loss 0.2966310679912567
Iter 24590, task com, loss 0.3066551983356476
Iter 24600, task com, loss 0.3047904074192047
Iter 24610, task com, loss 0.3039212226867676
Iter 24620, task com, loss 0.30347055196762085
Iter 24630, task com, loss 0.2932201623916626
Iter 24640, task com, loss 0.30921196937561035
Iter 24650, task com, loss 0.2971618175506592
Iter 24660, task com, loss 0.29367321729660034
Iter 24670, task com, loss 0.29733705520629883
Iter 24680, task com, loss 0.2990327477455139
Iter 24690, task com, loss 0.3021719455718994
Iter 24700, task com, loss 0.3097354471683502
Iter 24710, task com, loss 0.30047130584716797
Iter 24720, task com, loss 0.28998711705207825
Iter 24730, task com, loss 0.2974908947944641
Iter 24740, task com, loss 0.31122517585754395
Iter 24750, task com, loss 0.30517059564590454
Iter 24760, task com, loss 0.2981388568878174
Iter 24770, task com, loss 0.3134271502494812
Iter 24780, task com, loss 0.3066059350967407
Iter 24790, task com, loss 0.2989998459815979
Iter 24800, task com, loss 0.29962602257728577
Iter 24810, task com, loss 0.3035835027694702
Iter 24820, task com, loss 0.30643564462661743
Iter 24830, task com, loss 0.28591227531433105
Iter 24840, task com, loss 0.31831488013267517
Iter 24850, task com, loss 0.3092537820339203
Iter 24860, task com, loss 0.2870847284793854
Iter 24870, task com, loss 0.30729299783706665
Iter 24880, task com, loss 0.3087867200374603
Iter 24890, task com, loss 0.3025326430797577
Iter 24900, task com, loss 0.2987259030342102
Iter 24910, task com, loss 0.2865610122680664
Iter 24920, task com, loss 0.292019784450531
Iter 24930, task com, loss 0.3024250566959381
Iter 24940, task com, loss 0.2900093197822571
Iter 24950, task com, loss 0.2993699312210083
Iter 24960, task com, loss 0.30400508642196655
Iter 24970, task com, loss 0.3003303110599518
Iter 24980, task com, loss 0.2897722125053406
Iter 24990, task com, loss 0.3049790859222412
Iter 25000, task com, loss 0.30425411462783813
Iter 25010, task com, loss 0.2992333769798279
Iter 25020, task com, loss 0.3005058169364929
Iter 25030, task com, loss 0.2935531735420227
Iter 25040, task com, loss 0.3029518723487854
Iter 25050, task com, loss 0.3203687071800232
Iter 25060, task com, loss 0.298148512840271
Iter 25070, task com, loss 0.29487720131874084
Iter 25080, task com, loss 0.3091512620449066
Iter 25090, task com, loss 0.2986825406551361
Iter 25100, task com, loss 0.32720836997032166
Iter 25110, task com, loss 0.2944474518299103
Iter 25120, task com, loss 0.3120754659175873
Iter 25130, task com, loss 0.29140210151672363
Iter 25140, task com, loss 0.28521716594696045
Iter 25150, task com, loss 0.3020043969154358
Iter 25160, task com, loss 0.2929683327674866
Iter 25170, task com, loss 0.281892865896225
Iter 25180, task com, loss 0.2984984517097473
Iter 25190, task com, loss 0.31129008531570435
Iter 25200, task com, loss 0.3005886673927307
Iter 25210, task com, loss 0.29179248213768005
Iter 25220, task com, loss 0.3018873929977417
Iter 25230, task com, loss 0.3078218400478363
Iter 25240, task com, loss 0.3023444414138794
Iter 25250, task com, loss 0.30442875623703003
Iter 25260, task com, loss 0.29274624586105347
Iter 25270, task com, loss 0.3024258613586426
Iter 25280, task com, loss 0.2988618314266205
Iter 25290, task com, loss 0.30135399103164673
Iter 25300, task com, loss 0.28674426674842834
Iter 25310, task com, loss 0.3047780394554138
Iter 25320, task com, loss 0.2922399342060089
Iter 25330, task com, loss 0.2925129532814026
Iter 25340, task com, loss 0.31079041957855225
Iter 25350, task com, loss 0.2895511984825134
Iter 25360, task com, loss 0.29574456810951233
Iter 25370, task com, loss 0.3128109872341156
Iter 25380, task com, loss 0.2837219834327698
Iter 25390, task com, loss 0.2943441867828369
Iter 25400, task com, loss 0.28961634635925293
Iter 25410, task com, loss 0.3059925138950348
Iter 25420, task com, loss 0.2934533655643463
Iter 25430, task com, loss 0.3061824440956116
Iter 25440, task com, loss 0.3064275085926056
Iter 25450, task com, loss 0.2888353168964386
Iter 25460, task com, loss 0.29571467638015747
Iter 25470, task com, loss 0.2936308979988098
Iter 25480, task com, loss 0.2970355153083801
Iter 25490, task com, loss 0.28814697265625
Iter 25500, task com, loss 0.3002186417579651
Iter 25510, task com, loss 0.28391069173812866
Iter 25520, task com, loss 0.29627108573913574
Iter 25530, task com, loss 0.3070158362388611
Iter 25540, task com, loss 0.28732389211654663
Iter 25550, task com, loss 0.2980182468891144
Iter 25560, task com, loss 0.28664103150367737
Iter 25570, task com, loss 0.2922469675540924
Iter 25580, task com, loss 0.300375759601593
Iter 25590, task com, loss 0.3062068521976471
Iter 25600, task com, loss 0.2959446310997009
Iter 25610, task com, loss 0.30100592970848083
Iter 25620, task com, loss 0.31062716245651245
Iter 25630, task com, loss 0.30811476707458496
Iter 25640, task com, loss 0.28978264331817627
Iter 25650, task com, loss 0.27755776047706604
Iter 25660, task com, loss 0.298197478055954
Iter 25670, task com, loss 0.30401286482810974
Iter 25680, task com, loss 0.2905002534389496
Iter 25690, task com, loss 0.2888205349445343
Iter 25700, task com, loss 0.2846609055995941
Iter 25710, task com, loss 0.29942798614501953
Iter 25720, task com, loss 0.2968067228794098
Iter 25730, task com, loss 0.2968025803565979
Iter 25740, task com, loss 0.2891383171081543
Iter 25750, task com, loss 0.29074886441230774
Iter 25760, task com, loss 0.301227867603302
Iter 25770, task com, loss 0.2932494282722473
Iter 25780, task com, loss 0.30286356806755066
Iter 25790, task com, loss 0.29751285910606384
Iter 25800, task com, loss 0.3007746934890747
Iter 25810, task com, loss 0.2948925495147705
Iter 25820, task com, loss 0.29707205295562744
Iter 25830, task com, loss 0.30355149507522583
Iter 25840, task com, loss 0.2932191491127014
Iter 25850, task com, loss 0.2858676314353943
Iter 25860, task com, loss 0.2824929654598236
Iter 25870, task com, loss 0.29335862398147583
Iter 25880, task com, loss 0.2910023033618927
Iter 25890, task com, loss 0.31273603439331055
Iter 25900, task com, loss 0.3024134933948517
Iter 25910, task com, loss 0.3044096529483795
Iter 25920, task com, loss 0.2921680212020874
Iter 25930, task com, loss 0.29748255014419556
Iter 25940, task com, loss 0.3049353361129761
Iter 25950, task com, loss 0.29918915033340454
Iter 25960, task com, loss 0.28479069471359253
Iter 25970, task com, loss 0.2968783974647522
Iter 25980, task com, loss 0.30556485056877136
Iter 25990, task com, loss 0.3032698929309845
Iter 26000, task com, loss 0.2959010601043701
Iter 26010, task com, loss 0.3151229918003082
Iter 26020, task com, loss 0.29662713408470154
Iter 26030, task com, loss 0.2952682077884674
Iter 26040, task com, loss 0.2972842752933502
Iter 26050, task com, loss 0.279997318983078
Iter 26060, task com, loss 0.30610567331314087
Iter 26070, task com, loss 0.3056829869747162
Iter 26080, task com, loss 0.28284651041030884
Iter 26090, task com, loss 0.2964816093444824
Iter 26100, task com, loss 0.3012767732143402
Iter 26110, task com, loss 0.28634920716285706
Iter 26120, task com, loss 0.2999171316623688
Iter 26130, task com, loss 0.281869113445282
Iter 26140, task com, loss 0.29464098811149597
Iter 26150, task com, loss 0.29685962200164795
Iter 26160, task com, loss 0.2817855775356293
Iter 26170, task com, loss 0.29161420464515686
Iter 26180, task com, loss 0.28992921113967896
Iter 26190, task com, loss 0.29610395431518555
Iter 26200, task com, loss 0.3030196726322174
Iter 26210, task com, loss 0.28491562604904175
Iter 26220, task com, loss 0.3021019399166107
Iter 26230, task com, loss 0.30163440108299255
Iter 26240, task com, loss 0.295841246843338
Iter 26250, task com, loss 0.2981971502304077
Iter 26260, task com, loss 0.31159719824790955
Iter 26270, task com, loss 0.28828656673431396
Iter 26280, task com, loss 0.28862303495407104
Iter 26290, task com, loss 0.2958761751651764
Iter 26300, task com, loss 0.28379154205322266
Iter 26310, task com, loss 0.3087507486343384
Iter 26320, task com, loss 0.30193108320236206
Iter 26330, task com, loss 0.3073447346687317
Iter 26340, task com, loss 0.2920839488506317
Iter 26350, task com, loss 0.2885149121284485
Iter 26360, task com, loss 0.29937952756881714
Iter 26370, task com, loss 0.2954292297363281
Iter 26380, task com, loss 0.29763850569725037
Iter 26390, task com, loss 0.2985081672668457
Iter 26400, task com, loss 0.29742977023124695
Iter 26410, task com, loss 0.29771655797958374
Iter 26420, task com, loss 0.29132404923439026
Iter 26430, task com, loss 0.3028053343296051
Iter 26440, task com, loss 0.30533474683761597
Iter 26450, task com, loss 0.2842791974544525
Iter 26460, task com, loss 0.2971605658531189
Iter 26470, task com, loss 0.2984556257724762
Iter 26480, task com, loss 0.29210108518600464
Iter 26490, task com, loss 0.2895064055919647
Iter 26500, task com, loss 0.30365902185440063
Iter 26510, task com, loss 0.29572993516921997
Iter 26520, task com, loss 0.30162137746810913
Iter 26530, task com, loss 0.2993350327014923
Iter 26540, task com, loss 0.29590052366256714
Iter 26550, task com, loss 0.28390005230903625
Iter 26560, task com, loss 0.2922115623950958
Iter 26570, task com, loss 0.28950294852256775
Iter 26580, task com, loss 0.2936844527721405
Iter 26590, task com, loss 0.28750649094581604
Iter 26600, task com, loss 0.29511743783950806
Iter 26610, task com, loss 0.3006548583507538
Iter 26620, task com, loss 0.30185452103614807
Iter 26630, task com, loss 0.30726608633995056
Iter 26640, task com, loss 0.3104700446128845
Iter 26650, task com, loss 0.2919802665710449
Iter 26660, task com, loss 0.29713624715805054
Iter 26670, task com, loss 0.30240941047668457
Iter 26680, task com, loss 0.2872397303581238
Iter 26690, task com, loss 0.2879091203212738
Iter 26700, task com, loss 0.2920458912849426
Iter 26710, task com, loss 0.29515430331230164
Iter 26720, task com, loss 0.3016659617424011
Iter 26730, task com, loss 0.29043832421302795
Iter 26740, task com, loss 0.30098921060562134
Iter 26750, task com, loss 0.3037738502025604
Iter 26760, task com, loss 0.299340158700943
Iter 26770, task com, loss 0.27860063314437866
Iter 26780, task com, loss 0.2996080219745636
Iter 26790, task com, loss 0.29201769828796387
Iter 26800, task com, loss 0.3015166223049164
Iter 26810, task com, loss 0.2963675260543823
Iter 26820, task com, loss 0.29354357719421387
Iter 26830, task com, loss 0.28780555725097656
Iter 26840, task com, loss 0.28856274485588074
Iter 26850, task com, loss 0.2859734892845154
Iter 26860, task com, loss 0.295283704996109
Iter 26870, task com, loss 0.2928294241428375
Iter 26880, task com, loss 0.2832264304161072
Iter 26890, task com, loss 0.2954597771167755
Iter 26900, task com, loss 0.28674301505088806
Iter 26910, task com, loss 0.28439754247665405
Iter 26920, task com, loss 0.29908210039138794
Iter 26930, task com, loss 0.29181107878685
Iter 26940, task com, loss 0.2859128713607788
Iter 26950, task com, loss 0.28745517134666443
Iter 26960, task com, loss 0.2904655635356903
Iter 26970, task com, loss 0.30022889375686646
Iter 26980, task com, loss 0.2972584664821625
Iter 26990, task com, loss 0.30040091276168823
Iter 27000, task com, loss 0.304088294506073
Iter 27010, task com, loss 0.29962047934532166
Iter 27020, task com, loss 0.30093276500701904
Iter 27030, task com, loss 0.2772062420845032
Iter 27040, task com, loss 0.2924196124076843
Iter 27050, task com, loss 0.3045205771923065
Iter 27060, task com, loss 0.29599273204803467
Iter 27070, task com, loss 0.28375643491744995
Iter 27080, task com, loss 0.28545528650283813
Iter 27090, task com, loss 0.3005080819129944
Iter 27100, task com, loss 0.29218339920043945
Iter 27110, task com, loss 0.29965707659721375
Iter 27120, task com, loss 0.3041563630104065
Iter 27130, task com, loss 0.3022744655609131
Iter 27140, task com, loss 0.2958635687828064
Iter 27150, task com, loss 0.28968867659568787
Iter 27160, task com, loss 0.29975953698158264
Iter 27170, task com, loss 0.28683096170425415
Iter 27180, task com, loss 0.2894999384880066
Iter 27190, task com, loss 0.30143123865127563
Iter 27200, task com, loss 0.28455033898353577
Iter 27210, task com, loss 0.2983728349208832
Iter 27220, task com, loss 0.28782323002815247
Iter 27230, task com, loss 0.29403191804885864
Iter 27240, task com, loss 0.28546231985092163
Iter 27250, task com, loss 0.304644376039505
Iter 27260, task com, loss 0.2936340272426605
Iter 27270, task com, loss 0.2830071747303009
Iter 27280, task com, loss 0.2914268970489502
Iter 27290, task com, loss 0.2849588990211487
Iter 27300, task com, loss 0.28218764066696167
Iter 27310, task com, loss 0.28321340680122375
Iter 27320, task com, loss 0.29114994406700134
Iter 27330, task com, loss 0.30098286271095276
Iter 27340, task com, loss 0.28624337911605835
Iter 27350, task com, loss 0.28676003217697144
Iter 27360, task com, loss 0.3081681728363037
Iter 27370, task com, loss 0.29757821559906006
Iter 27380, task com, loss 0.30030497908592224
Iter 27390, task com, loss 0.3049156367778778
Iter 27400, task com, loss 0.28667157888412476
Iter 27410, task com, loss 0.2942120134830475
Iter 27420, task com, loss 0.28675395250320435
Iter 27430, task com, loss 0.2846601903438568
Iter 27440, task com, loss 0.2912304997444153
Iter 27450, task com, loss 0.2909054756164551
Iter 27460, task com, loss 0.2958119213581085
Iter 27470, task com, loss 0.2964089810848236
Iter 27480, task com, loss 0.29269009828567505
Iter 27490, task com, loss 0.29160934686660767
Iter 27500, task com, loss 0.2986679971218109
Iter 27510, task com, loss 0.3027081787586212
Iter 27520, task com, loss 0.30526605248451233
Iter 27530, task com, loss 0.2922901511192322
Iter 27540, task com, loss 0.29274362325668335
Iter 27550, task com, loss 0.2957617938518524
Iter 27560, task com, loss 0.29690876603126526
Iter 27570, task com, loss 0.28269630670547485
Iter 27580, task com, loss 0.29379206895828247
Iter 27590, task com, loss 0.28802409768104553
Iter 27600, task com, loss 0.28591853380203247
Iter 27610, task com, loss 0.2878552973270416
Iter 27620, task com, loss 0.3040631413459778
Iter 27630, task com, loss 0.3002193570137024
Iter 27640, task com, loss 0.28298309445381165
Iter 27650, task com, loss 0.28125232458114624
Iter 27660, task com, loss 0.299500048160553
Iter 27670, task com, loss 0.30273857712745667
Iter 27680, task com, loss 0.27928975224494934
Iter 27690, task com, loss 0.29067865014076233
Iter 27700, task com, loss 0.2790043354034424
Iter 27710, task com, loss 0.2976265549659729
Iter 27720, task com, loss 0.2856076955795288
Iter 27730, task com, loss 0.2886914312839508
Iter 27740, task com, loss 0.298709899187088
Iter 27750, task com, loss 0.29218024015426636
Iter 27760, task com, loss 0.29734283685684204
Iter 27770, task com, loss 0.29378458857536316
Iter 27780, task com, loss 0.28440842032432556
Iter 27790, task com, loss 0.29177844524383545
Iter 27800, task com, loss 0.29553255438804626
Iter 27810, task com, loss 0.3056700527667999
Iter 27820, task com, loss 0.29593953490257263
Iter 27830, task com, loss 0.30746880173683167
Iter 27840, task com, loss 0.30330902338027954
Iter 27850, task com, loss 0.2881544232368469
Iter 27860, task com, loss 0.282148540019989
Iter 27870, task com, loss 0.28418469429016113
Iter 27880, task com, loss 0.28298988938331604
Iter 27890, task com, loss 0.2814992070198059
Iter 27900, task com, loss 0.29246586561203003
Iter 27910, task com, loss 0.2935989499092102
Iter 27920, task com, loss 0.2884560525417328
Iter 27930, task com, loss 0.28848928213119507
Iter 27940, task com, loss 0.2886574864387512
Iter 27950, task com, loss 0.2936092019081116
Iter 27960, task com, loss 0.299079954624176
Iter 27970, task com, loss 0.2918141782283783
Iter 27980, task com, loss 0.30247777700424194
Iter 27990, task com, loss 0.28098732233047485
Iter 28000, task com, loss 0.2883722484111786
Iter 28010, task com, loss 0.2878454327583313
Iter 28020, task com, loss 0.2987724542617798
Iter 28030, task com, loss 0.2856996953487396
Iter 28040, task com, loss 0.2775942087173462
Iter 28050, task com, loss 0.2960765063762665
Iter 28060, task com, loss 0.29898253083229065
Iter 28070, task com, loss 0.2839144766330719
Iter 28080, task com, loss 0.28899890184402466
Iter 28090, task com, loss 0.28439295291900635
Iter 28100, task com, loss 0.29944366216659546
Iter 28110, task com, loss 0.3062632083892822
Iter 28120, task com, loss 0.2872260808944702
Iter 28130, task com, loss 0.2965771555900574
Iter 28140, task com, loss 0.2877306342124939
Iter 28150, task com, loss 0.2933163046836853
Iter 28160, task com, loss 0.279340535402298
Iter 28170, task com, loss 0.29463887214660645
Iter 28180, task com, loss 0.29557305574417114
Iter 28190, task com, loss 0.28886500000953674
Iter 28200, task com, loss 0.27549949288368225
Iter 28210, task com, loss 0.3011105954647064
Iter 28220, task com, loss 0.28397029638290405
Iter 28230, task com, loss 0.29010990262031555
Iter 28240, task com, loss 0.2800688147544861
Iter 28250, task com, loss 0.2925953269004822
Iter 28260, task com, loss 0.29078394174575806
Iter 28270, task com, loss 0.2956244647502899
Iter 28280, task com, loss 0.28156283497810364
Iter 28290, task com, loss 0.28614458441734314
Iter 28300, task com, loss 0.2945403456687927
Iter 28310, task com, loss 0.28628069162368774
Iter 28320, task com, loss 0.2776168882846832
Iter 28330, task com, loss 0.27960067987442017
Iter 28340, task com, loss 0.29676347970962524
Iter 28350, task com, loss 0.2959178388118744
Iter 28360, task com, loss 0.29400065541267395
Iter 28370, task com, loss 0.28961899876594543
Iter 28380, task com, loss 0.28222227096557617
Iter 28390, task com, loss 0.2989811301231384
Iter 28400, task com, loss 0.2989688813686371
Iter 28410, task com, loss 0.3010368347167969
Iter 28420, task com, loss 0.2940623462200165
Iter 28430, task com, loss 0.29033011198043823
Iter 28440, task com, loss 0.2817685008049011
Iter 28450, task com, loss 0.28991931676864624
Iter 28460, task com, loss 0.28346189856529236
Iter 28470, task com, loss 0.288278192281723
Iter 28480, task com, loss 0.27658921480178833
Iter 28490, task com, loss 0.2812903821468353
Iter 28500, task com, loss 0.28549888730049133
Iter 28510, task com, loss 0.305099219083786
Iter 28520, task com, loss 0.2832304537296295
Iter 28530, task com, loss 0.27729281783103943
Iter 28540, task com, loss 0.29178228974342346
Iter 28550, task com, loss 0.29143470525741577
Iter 28560, task com, loss 0.2832663655281067
Iter 28570, task com, loss 0.2855333387851715
Iter 28580, task com, loss 0.29453930258750916
Iter 28590, task com, loss 0.2863125801086426
Iter 28600, task com, loss 0.286737859249115
Iter 28610, task com, loss 0.2814742922782898
Iter 28620, task com, loss 0.30304306745529175
Iter 28630, task com, loss 0.2937411665916443
Iter 28640, task com, loss 0.2826111316680908
Iter 28650, task com, loss 0.28238505125045776
Iter 28660, task com, loss 0.29626962542533875
Iter 28670, task com, loss 0.2899213433265686
Iter 28680, task com, loss 0.28174129128456116
Iter 28690, task com, loss 0.29004716873168945
Iter 28700, task com, loss 0.29330191016197205
