Iter 11710, task keysem17, loss 0.2765938341617584
Iter 11720, task keysem17, loss 0.27520957589149475
Iter 11730, task keysem17, loss 0.27939459681510925
Iter 11740, task keysem17, loss 0.27758556604385376
Iter 11750, task keysem17, loss 0.2756025195121765
Iter 11760, task keysem17, loss 0.2803688943386078
Iter 11770, task keysem17, loss 0.2703796327114105
Iter 11780, task keysem17, loss 0.27409106492996216
Iter 11790, task keysem17, loss 0.27932703495025635
Iter 11800, task keysem17, loss 0.2698921263217926
Iter 11810, task keysem17, loss 0.27046942710876465
Iter 11820, task keysem17, loss 0.28886303305625916
Iter 11830, task keysem17, loss 0.2760029733181
Iter 11840, task keysem17, loss 0.27367672324180603
Iter 11850, task keysem17, loss 0.2757701277732849
Iter 11860, task keysem17, loss 0.2742052674293518
Iter 11870, task keysem17, loss 0.27197498083114624
Iter 11880, task keysem17, loss 0.2713159918785095
Iter 11890, task keysem17, loss 0.2732061445713043
Iter 11900, task keysem17, loss 0.2802923023700714
Iter 11910, task keysem17, loss 0.27539390325546265
Iter 11920, task keysem17, loss 0.2723934054374695
Iter 11930, task keysem17, loss 0.2720143496990204
Iter 11940, task keysem17, loss 0.27833694219589233
Iter 11950, task keysem17, loss 0.27198225259780884
Iter 11960, task keysem17, loss 0.26577895879745483
Iter 11970, task keysem17, loss 0.26657789945602417
Iter 11980, task keysem17, loss 0.27460935711860657
Iter 11990, task keysem17, loss 0.26693567633628845
Iter 12000, task keysem17, loss 0.26752588152885437
Iter 12010, task keysem17, loss 0.25942155718803406
Iter 12020, task keysem17, loss 0.273892343044281
Iter 12030, task keysem17, loss 0.266043096780777
Iter 12040, task keysem17, loss 0.2636416554450989
Iter 12050, task keysem17, loss 0.27063316106796265
Iter 12060, task keysem17, loss 0.26182788610458374
Iter 12070, task keysem17, loss 0.2563028931617737
Iter 12080, task keysem17, loss 0.26764875650405884
Iter 12090, task keysem17, loss 0.2741797864437103
Iter 12100, task keysem17, loss 0.25848475098609924
Iter 12110, task keysem17, loss 0.27548983693122864
Iter 12120, task keysem17, loss 0.2667888402938843
Iter 12130, task keysem17, loss 0.26398974657058716
Iter 12140, task keysem17, loss 0.2643406391143799
Iter 12150, task keysem17, loss 0.2760073244571686
Iter 12160, task keysem17, loss 0.2662552297115326
Iter 12170, task keysem17, loss 0.2606324553489685
Iter 12180, task keysem17, loss 0.26544249057769775
Iter 12190, task keysem17, loss 0.26912814378738403
Iter 12200, task keysem17, loss 0.26902708411216736
Iter 12210, task keysem17, loss 0.26042428612709045
Iter 12220, task keysem17, loss 0.2728833854198456
Iter 12230, task keysem17, loss 0.26398879289627075
Iter 12240, task keysem17, loss 0.2660002112388611
Iter 12250, task keysem17, loss 0.26858097314834595
Iter 12260, task keysem17, loss 0.2647474408149719
Iter 12270, task keysem17, loss 0.25483956933021545
Iter 12280, task keysem17, loss 0.2712191045284271
Iter 12290, task keysem17, loss 0.27102118730545044
Iter 12300, task keysem17, loss 0.2747017443180084
Iter 12310, task keysem17, loss 0.2626744508743286
Iter 12320, task keysem17, loss 0.2717575132846832
Iter 12330, task keysem17, loss 0.26092877984046936
Iter 12340, task keysem17, loss 0.26197463274002075
Iter 12350, task keysem17, loss 0.2677392363548279
Iter 12360, task keysem17, loss 0.26730725169181824
Iter 12370, task keysem17, loss 0.2654770016670227
Iter 12380, task keysem17, loss 0.2563352584838867
Iter 12390, task keysem17, loss 0.2644125819206238
Iter 12400, task keysem17, loss 0.2597014009952545
Iter 12410, task keysem17, loss 0.2628616392612457
Iter 12420, task keysem17, loss 0.257093608379364
Iter 12430, task keysem17, loss 0.261047899723053
Iter 12440, task keysem17, loss 0.26720643043518066
Iter 12450, task keysem17, loss 0.2738499343395233
Iter 12460, task keysem17, loss 0.2629440426826477
Iter 12470, task keysem17, loss 0.2617746889591217
Iter 12480, task keysem17, loss 0.24795711040496826
Iter 12490, task keysem17, loss 0.2669273614883423
Iter 12500, task keysem17, loss 0.2619491219520569
Iter 12510, task keysem17, loss 0.259888231754303
Iter 12520, task keysem17, loss 0.25461545586586
Iter 12530, task keysem17, loss 0.2529487609863281
Iter 12540, task keysem17, loss 0.25894349813461304
Iter 12550, task keysem17, loss 0.2613721489906311
Iter 12560, task keysem17, loss 0.2572862207889557
Iter 12570, task keysem17, loss 0.25346651673316956
Iter 12580, task keysem17, loss 0.2638128399848938
Iter 12590, task keysem17, loss 0.25485721230506897
Iter 12600, task keysem17, loss 0.25637203454971313
Iter 12610, task keysem17, loss 0.2600301206111908
Iter 12620, task keysem17, loss 0.267553448677063
Iter 12630, task keysem17, loss 0.25926169753074646
Iter 12640, task keysem17, loss 0.2525458037853241
Iter 12650, task keysem17, loss 0.25246718525886536
Iter 12660, task keysem17, loss 0.25919970870018005
Iter 12670, task keysem17, loss 0.2616751194000244
Iter 12680, task keysem17, loss 0.24560534954071045
Iter 12690, task keysem17, loss 0.24930600821971893
Iter 12700, task keysem17, loss 0.24932372570037842
Iter 12710, task keysem17, loss 0.2581423819065094
Iter 12720, task keysem17, loss 0.25173458456993103
Iter 12730, task keysem17, loss 0.2629162669181824
Iter 12740, task keysem17, loss 0.2575066089630127
Iter 12750, task keysem17, loss 0.24565401673316956
Iter 12760, task keysem17, loss 0.24655349552631378
Iter 12770, task keysem17, loss 0.25292378664016724
Iter 12780, task keysem17, loss 0.24837684631347656
Iter 12790, task keysem17, loss 0.2646060883998871
Iter 12800, task keysem17, loss 0.2505904734134674
Iter 12810, task keysem17, loss 0.2557087242603302
Iter 12820, task keysem17, loss 0.2615808844566345
Iter 12830, task keysem17, loss 0.26362669467926025
Iter 12840, task keysem17, loss 0.25527316331863403
Iter 12850, task keysem17, loss 0.2625473439693451
Iter 12860, task keysem17, loss 0.25270429253578186
Iter 12870, task keysem17, loss 0.2548748850822449
Iter 12880, task keysem17, loss 0.2530096471309662
Iter 12890, task keysem17, loss 0.2548680007457733
Iter 12900, task keysem17, loss 0.2545396685600281
Iter 12910, task keysem17, loss 0.2555779814720154
Iter 12920, task keysem17, loss 0.25308555364608765
Iter 12930, task keysem17, loss 0.2501348853111267
Iter 12940, task keysem17, loss 0.24504823982715607
Iter 12950, task keysem17, loss 0.25250300765037537
Iter 12960, task keysem17, loss 0.25251495838165283
Iter 12970, task keysem17, loss 0.23570100963115692
Iter 12980, task keysem17, loss 0.26152339577674866
Iter 12990, task keysem17, loss 0.2523938715457916
Iter 13000, task keysem17, loss 0.24916347861289978
Iter 13010, task keysem17, loss 0.24408109486103058
Iter 13020, task keysem17, loss 0.2513332664966583
Iter 13030, task keysem17, loss 0.2446064054965973
Iter 13040, task keysem17, loss 0.2503885328769684
Iter 13050, task keysem17, loss 0.24776752293109894
Iter 13060, task keysem17, loss 0.2505151629447937
Iter 13070, task keysem17, loss 0.24981176853179932
Iter 13080, task keysem17, loss 0.2566119432449341
Iter 13090, task keysem17, loss 0.24251893162727356
Iter 13100, task keysem17, loss 0.24875056743621826
Iter 13110, task keysem17, loss 0.24706849455833435
Iter 13120, task keysem17, loss 0.2537911832332611
Iter 13130, task keysem17, loss 0.25303563475608826
Iter 13140, task keysem17, loss 0.26092424988746643
Iter 13150, task keysem17, loss 0.2522179186344147
Iter 13160, task keysem17, loss 0.24232301115989685
Iter 13170, task keysem17, loss 0.24913282692432404
Iter 13180, task keysem17, loss 0.235774964094162
Iter 13190, task keysem17, loss 0.2508992552757263
Iter 13200, task keysem17, loss 0.2418881356716156
Iter 13210, task keysem17, loss 0.25083404779434204
Iter 13220, task keysem17, loss 0.2564273476600647
Iter 13230, task keysem17, loss 0.24159827828407288
Iter 13240, task keysem17, loss 0.24817904829978943
Iter 13250, task keysem17, loss 0.2501700520515442
Iter 13260, task keysem17, loss 0.24511165916919708
Iter 13270, task keysem17, loss 0.25596654415130615
Iter 13280, task keysem17, loss 0.25083693861961365
Iter 13290, task keysem17, loss 0.2397281378507614
Iter 13300, task keysem17, loss 0.24840466678142548
Iter 13310, task keysem17, loss 0.25094112753868103
Iter 13320, task keysem17, loss 0.24509525299072266
Iter 13330, task keysem17, loss 0.24275937676429749
Iter 13340, task keysem17, loss 0.24005481600761414
Iter 13350, task keysem17, loss 0.24688908457756042
Iter 13360, task keysem17, loss 0.23634891211986542
Iter 13370, task keysem17, loss 0.2400292605161667
Iter 13380, task keysem17, loss 0.2430698424577713
Iter 13390, task keysem17, loss 0.24288436770439148
Iter 13400, task keysem17, loss 0.24748282134532928
Iter 13410, task keysem17, loss 0.24823904037475586
Iter 13420, task keysem17, loss 0.2356402575969696
Iter 13430, task keysem17, loss 0.2354518622159958
Iter 13440, task keysem17, loss 0.2436848133802414
Iter 13450, task keysem17, loss 0.24472467601299286
Iter 13460, task keysem17, loss 0.22759106755256653
Iter 13470, task keysem17, loss 0.24639534950256348
Iter 13480, task keysem17, loss 0.2415764033794403
Iter 13490, task keysem17, loss 0.238694429397583
Iter 13500, task keysem17, loss 0.23541779816150665
Iter 13510, task keysem17, loss 0.2406957894563675
Iter 13520, task keysem17, loss 0.24423882365226746
Iter 13530, task keysem17, loss 0.24588461220264435
Iter 13540, task keysem17, loss 0.24480077624320984
Iter 13550, task keysem17, loss 0.2449008971452713
Iter 13560, task keysem17, loss 0.24576345086097717
Iter 13570, task keysem17, loss 0.24167923629283905
Iter 13580, task keysem17, loss 0.24092896282672882
Iter 13590, task keysem17, loss 0.2297610491514206
Iter 13600, task keysem17, loss 0.2341243028640747
Iter 13610, task keysem17, loss 0.23482024669647217
Iter 13620, task keysem17, loss 0.23469042778015137
Iter 13630, task keysem17, loss 0.23069708049297333
Iter 13640, task keysem17, loss 0.24671049416065216
Iter 13650, task keysem17, loss 0.23499992489814758
Iter 13660, task keysem17, loss 0.23886892199516296
Iter 13670, task keysem17, loss 0.2412482500076294
Iter 13680, task keysem17, loss 0.23465032875537872
Iter 13690, task keysem17, loss 0.23755700886249542
Iter 13700, task keysem17, loss 0.23736166954040527
Iter 13710, task keysem17, loss 0.23055800795555115
Iter 13720, task keysem17, loss 0.23841576278209686
Iter 13730, task keysem17, loss 0.23958030343055725
Iter 13740, task keysem17, loss 0.2392965853214264
Iter 13750, task keysem17, loss 0.23741333186626434
Iter 13760, task keysem17, loss 0.24116215109825134
Iter 13770, task keysem17, loss 0.24173161387443542
Iter 13780, task keysem17, loss 0.24049623310565948
Iter 13790, task keysem17, loss 0.23507431149482727
Iter 13800, task keysem17, loss 0.23776228725910187
Iter 13810, task keysem17, loss 0.23561537265777588
Iter 13820, task keysem17, loss 0.24958157539367676
Iter 13830, task keysem17, loss 0.22887174785137177
Iter 13840, task keysem17, loss 0.24318364262580872
Iter 13850, task keysem17, loss 0.2347101867198944
Iter 13860, task keysem17, loss 0.23057417571544647
Iter 13870, task keysem17, loss 0.23523123562335968
Iter 13880, task keysem17, loss 0.2354508340358734
Iter 13890, task keysem17, loss 0.2285342961549759
Iter 13900, task keysem17, loss 0.2286536693572998
Iter 13910, task keysem17, loss 0.24336227774620056
Iter 13920, task keysem17, loss 0.2413603514432907
Iter 13930, task keysem17, loss 0.22959260642528534
Iter 13940, task keysem17, loss 0.2324255406856537
Iter 13950, task keysem17, loss 0.2276158332824707
Iter 13960, task keysem17, loss 0.22935016453266144
Iter 13970, task keysem17, loss 0.2334388941526413
Iter 13980, task keysem17, loss 0.2356727123260498
Iter 13990, task keysem17, loss 0.2302766740322113
Iter 14000, task keysem17, loss 0.2409462034702301
Iter 14010, task keysem17, loss 0.22931456565856934
Iter 14020, task keysem17, loss 0.24112462997436523
Iter 14030, task keysem17, loss 0.23319026827812195
Iter 14040, task keysem17, loss 0.22168011963367462
Iter 14050, task keysem17, loss 0.22793051600456238
Iter 14060, task keysem17, loss 0.23251287639141083
Iter 14070, task keysem17, loss 0.22156772017478943
Iter 14080, task keysem17, loss 0.23690083622932434
Iter 14090, task keysem17, loss 0.22720162570476532
Iter 14100, task keysem17, loss 0.23942942917346954
Iter 14110, task keysem17, loss 0.23582454025745392
Iter 14120, task keysem17, loss 0.23396725952625275
Iter 14130, task keysem17, loss 0.22835925221443176
Iter 14140, task keysem17, loss 0.23747840523719788
Iter 14150, task keysem17, loss 0.23753929138183594
Iter 14160, task keysem17, loss 0.225298210978508
Iter 14170, task keysem17, loss 0.22385986149311066
Iter 14180, task keysem17, loss 0.23394957184791565
Iter 14190, task keysem17, loss 0.22745919227600098
Iter 14200, task keysem17, loss 0.23347680270671844
Iter 14210, task keysem17, loss 0.23056523501873016
Iter 14220, task keysem17, loss 0.2313055694103241
Iter 14230, task keysem17, loss 0.2383861243724823
Iter 14240, task keysem17, loss 0.23256030678749084
Iter 14250, task keysem17, loss 0.22858457267284393
Iter 14260, task keysem17, loss 0.22907587885856628
Iter 14270, task keysem17, loss 0.22339150309562683
Iter 14280, task keysem17, loss 0.23150856792926788
Iter 14290, task keysem17, loss 0.22540521621704102
Iter 14300, task keysem17, loss 0.2268160879611969
Iter 14310, task keysem17, loss 0.2320198267698288
Iter 14320, task keysem17, loss 0.22335460782051086
Iter 14330, task keysem17, loss 0.21953292191028595
Iter 14340, task keysem17, loss 0.2267814576625824
Iter 14350, task keysem17, loss 0.22244477272033691
Iter 14360, task keysem17, loss 0.22880586981773376
Iter 14370, task keysem17, loss 0.21887584030628204
Iter 14380, task keysem17, loss 0.22464609146118164
Iter 14390, task keysem17, loss 0.22361087799072266
Iter 14400, task keysem17, loss 0.2263023406267166
Iter 14410, task keysem17, loss 0.23207998275756836
Iter 14420, task keysem17, loss 0.2269957959651947
Iter 14430, task keysem17, loss 0.22100940346717834
Iter 14440, task keysem17, loss 0.2355382889509201
Iter 14450, task keysem17, loss 0.22169610857963562
Iter 14460, task keysem17, loss 0.227848619222641
Iter 14470, task keysem17, loss 0.22128334641456604
Iter 14480, task keysem17, loss 0.2290298193693161
Iter 14490, task keysem17, loss 0.2177809476852417
Iter 14500, task keysem17, loss 0.2267824411392212
Iter 14510, task keysem17, loss 0.2325046956539154
Iter 14520, task keysem17, loss 0.22965219616889954
Iter 14530, task keysem17, loss 0.21340124309062958
Iter 14540, task keysem17, loss 0.22715869545936584
Iter 14550, task keysem17, loss 0.22280578315258026
Iter 14560, task keysem17, loss 0.225257009267807
Iter 14570, task keysem17, loss 0.23059801757335663
Iter 14580, task keysem17, loss 0.22458043694496155
Iter 14590, task keysem17, loss 0.2306126058101654
Iter 14600, task keysem17, loss 0.21789005398750305
Iter 14610, task keysem17, loss 0.22318342328071594
Iter 14620, task keysem17, loss 0.21850411593914032
Iter 14630, task keysem17, loss 0.23388829827308655
Iter 14640, task keysem17, loss 0.21492767333984375
Iter 14650, task keysem17, loss 0.22371217608451843
Iter 14660, task keysem17, loss 0.22650006413459778
Iter 14670, task keysem17, loss 0.21977972984313965
Iter 14680, task keysem17, loss 0.21497774124145508
Iter 14690, task keysem17, loss 0.22154434025287628
Iter 14700, task keysem17, loss 0.22438552975654602
Iter 14710, task keysem17, loss 0.22072605788707733
Iter 14720, task keysem17, loss 0.22447817027568817
Iter 14730, task keysem17, loss 0.21992571651935577
Iter 14740, task keysem17, loss 0.2214042842388153
Iter 14750, task keysem17, loss 0.2257433384656906
Iter 14760, task keysem17, loss 0.2289418876171112
Iter 14770, task keysem17, loss 0.22090370953083038
Iter 14780, task keysem17, loss 0.21462908387184143
Iter 14790, task keysem17, loss 0.21895281970500946
Iter 14800, task keysem17, loss 0.2219749391078949
Iter 14810, task keysem17, loss 0.2095489203929901
Iter 14820, task keysem17, loss 0.21220967173576355
Iter 14830, task keysem17, loss 0.2288789302110672
Iter 14840, task keysem17, loss 0.22594037652015686
Iter 14850, task keysem17, loss 0.21810922026634216
Iter 14860, task keysem17, loss 0.2231954038143158
Iter 14870, task keysem17, loss 0.22681137919425964
Iter 14880, task keysem17, loss 0.22798247635364532
Iter 14890, task keysem17, loss 0.2233801633119583
Iter 14900, task keysem17, loss 0.21855179965496063
Iter 14910, task keysem17, loss 0.22103874385356903
Iter 14920, task keysem17, loss 0.2224317342042923
Iter 14930, task keysem17, loss 0.2125842124223709
Iter 14940, task keysem17, loss 0.21844825148582458
Iter 14950, task keysem17, loss 0.22078350186347961
Iter 14960, task keysem17, loss 0.2119733840227127
Iter 14970, task keysem17, loss 0.21446199715137482
Iter 14980, task keysem17, loss 0.2198117971420288
Iter 14990, task keysem17, loss 0.21382811665534973
Iter 15000, task keysem17, loss 0.21685416996479034
Iter 15010, task keysem17, loss 0.21472184360027313
Iter 15020, task keysem17, loss 0.21503491699695587
Iter 15030, task keysem17, loss 0.2067061960697174
Iter 15040, task keysem17, loss 0.21592243015766144
Iter 15050, task keysem17, loss 0.20909559726715088
Iter 15060, task keysem17, loss 0.20328004658222198
Iter 15070, task keysem17, loss 0.2118005007505417
Iter 15080, task keysem17, loss 0.21341872215270996
Iter 15090, task keysem17, loss 0.20987625420093536
Iter 15100, task keysem17, loss 0.22064538300037384
Iter 15110, task keysem17, loss 0.20882341265678406
Iter 15120, task keysem17, loss 0.22295840084552765
Iter 15130, task keysem17, loss 0.2078866958618164
Iter 15140, task keysem17, loss 0.21752552688121796
Iter 15150, task keysem17, loss 0.21259041130542755
Iter 15160, task keysem17, loss 0.2153359204530716
Iter 15170, task keysem17, loss 0.21337053179740906
Iter 15180, task keysem17, loss 0.21337370574474335
Iter 15190, task keysem17, loss 0.21666988730430603
Iter 15200, task keysem17, loss 0.22333912551403046
Iter 15210, task keysem17, loss 0.20740115642547607
Iter 15220, task keysem17, loss 0.20675531029701233
Iter 15230, task keysem17, loss 0.21216806769371033
Iter 15240, task keysem17, loss 0.21631458401679993
Iter 15250, task keysem17, loss 0.21054954826831818
Iter 15260, task keysem17, loss 0.21665187180042267
Iter 15270, task keysem17, loss 0.21118374168872833
Iter 15280, task keysem17, loss 0.2113512009382248
Iter 15290, task keysem17, loss 0.2181372344493866
Iter 15300, task keysem17, loss 0.21774975955486298
Iter 15310, task keysem17, loss 0.20857255160808563
Iter 15320, task keysem17, loss 0.22153790295124054
Iter 15330, task keysem17, loss 0.2027871310710907
Iter 15340, task keysem17, loss 0.21277396380901337
Iter 15350, task keysem17, loss 0.2113604098558426
Iter 15360, task keysem17, loss 0.22329118847846985
Iter 15370, task keysem17, loss 0.22214460372924805
Iter 15380, task keysem17, loss 0.2077968865633011
Iter 15390, task keysem17, loss 0.21043117344379425
Iter 15400, task keysem17, loss 0.2036169469356537
Iter 15410, task keysem17, loss 0.20355336368083954
Iter 15420, task keysem17, loss 0.20539537072181702
Iter 15430, task keysem17, loss 0.20669284462928772
Iter 15440, task keysem17, loss 0.20362026989459991
Iter 15450, task keysem17, loss 0.20891742408275604
Iter 15460, task keysem17, loss 0.21367327868938446
Iter 15470, task keysem17, loss 0.197075754404068
Iter 15480, task keysem17, loss 0.20371517539024353
Iter 15490, task keysem17, loss 0.21546761691570282
Iter 15500, task keysem17, loss 0.2085021436214447
Iter 15510, task keysem17, loss 0.20850439369678497
Iter 15520, task keysem17, loss 0.20483319461345673
Iter 15530, task keysem17, loss 0.22196607291698456
Iter 15540, task keysem17, loss 0.21248097717761993
Iter 15550, task keysem17, loss 0.21268200874328613
Iter 15560, task keysem17, loss 0.21118640899658203
Iter 15570, task keysem17, loss 0.205975741147995
Iter 15580, task keysem17, loss 0.20947256684303284
Iter 15590, task keysem17, loss 0.21510763466358185
Iter 15600, task keysem17, loss 0.21013815701007843
Iter 15610, task keysem17, loss 0.2040119171142578
Iter 15620, task keysem17, loss 0.20635220408439636
Iter 15630, task keysem17, loss 0.20754821598529816
Iter 15640, task keysem17, loss 0.20497068762779236
Iter 15650, task keysem17, loss 0.2122505009174347
Iter 15660, task keysem17, loss 0.2073666751384735
Iter 15670, task keysem17, loss 0.20490586757659912
Iter 15680, task keysem17, loss 0.19658200442790985
Iter 15690, task keysem17, loss 0.2006182223558426
Iter 15700, task keysem17, loss 0.20268714427947998
Iter 15710, task keysem17, loss 0.19800081849098206
Iter 15720, task keysem17, loss 0.18825586140155792
Iter 15730, task keysem17, loss 0.20941388607025146
Iter 15740, task keysem17, loss 0.1999560445547104
Iter 15750, task keysem17, loss 0.20960278809070587
Iter 15760, task keysem17, loss 0.19648434221744537
Iter 15770, task keysem17, loss 0.19771447777748108
Iter 15780, task keysem17, loss 0.20559394359588623
Iter 15790, task keysem17, loss 0.2041611671447754
Iter 15800, task keysem17, loss 0.20468392968177795
Iter 15810, task keysem17, loss 0.20107261836528778
Iter 15820, task keysem17, loss 0.20012545585632324
Iter 15830, task keysem17, loss 0.20548543334007263
Iter 15840, task keysem17, loss 0.19963037967681885
Iter 15850, task keysem17, loss 0.2024860680103302
Iter 15860, task keysem17, loss 0.19823770225048065
Iter 15870, task keysem17, loss 0.2031923234462738
Iter 15880, task keysem17, loss 0.2103746384382248
Iter 15890, task keysem17, loss 0.1939765363931656
Iter 15900, task keysem17, loss 0.20561370253562927
Iter 15910, task keysem17, loss 0.20803849399089813
Iter 15920, task keysem17, loss 0.20571759343147278
Iter 15930, task keysem17, loss 0.20543035864830017
Iter 15940, task keysem17, loss 0.20907370746135712
Iter 15950, task keysem17, loss 0.19228456914424896
Iter 15960, task keysem17, loss 0.20712539553642273
Iter 15970, task keysem17, loss 0.2144012451171875
Iter 15980, task keysem17, loss 0.19713017344474792
Iter 15990, task keysem17, loss 0.211066335439682
Iter 16000, task keysem17, loss 0.2022544890642166
Iter 16010, task keysem17, loss 0.19707560539245605
Iter 16020, task keysem17, loss 0.20213505625724792
Iter 16030, task keysem17, loss 0.20220163464546204
Iter 16040, task keysem17, loss 0.19036848843097687
Iter 16050, task keysem17, loss 0.19339510798454285
Iter 16060, task keysem17, loss 0.19839739799499512
Iter 16070, task keysem17, loss 0.1927548050880432
Iter 16080, task keysem17, loss 0.20550782978534698
Iter 16090, task keysem17, loss 0.20235326886177063
Iter 16100, task keysem17, loss 0.20944221317768097
Iter 16110, task keysem17, loss 0.19764210283756256
Iter 16120, task keysem17, loss 0.204027459025383
Iter 16130, task keysem17, loss 0.1930117905139923
Iter 16140, task keysem17, loss 0.20607905089855194
Iter 16150, task keysem17, loss 0.19445735216140747
Iter 16160, task keysem17, loss 0.18978503346443176
Iter 16170, task keysem17, loss 0.20253333449363708
Iter 16180, task keysem17, loss 0.19821509718894958
Iter 16190, task keysem17, loss 0.1946360468864441
Iter 16200, task keysem17, loss 0.18845266103744507
Iter 16210, task keysem17, loss 0.20699794590473175
Iter 16220, task keysem17, loss 0.19632646441459656
Iter 16230, task keysem17, loss 0.20073938369750977
Iter 16240, task keysem17, loss 0.18621601164340973
Iter 16250, task keysem17, loss 0.1999032199382782
Iter 16260, task keysem17, loss 0.18988072872161865
Iter 16270, task keysem17, loss 0.1954517960548401
Iter 16280, task keysem17, loss 0.19656477868556976
Iter 16290, task keysem17, loss 0.19850680232048035
Iter 16300, task keysem17, loss 0.20148257911205292
Iter 16310, task keysem17, loss 0.1960313618183136
Iter 16320, task keysem17, loss 0.19271257519721985
Iter 16330, task keysem17, loss 0.1913689821958542
Iter 16340, task keysem17, loss 0.19889728724956512
Iter 16350, task keysem17, loss 0.20283958315849304
Iter 16360, task keysem17, loss 0.1926555335521698
Iter 16370, task keysem17, loss 0.19773715734481812
Iter 16380, task keysem17, loss 0.19739963114261627
Iter 16390, task keysem17, loss 0.19838811457157135
Iter 16400, task keysem17, loss 0.20083419978618622
Iter 16410, task keysem17, loss 0.18630291521549225
Iter 16420, task keysem17, loss 0.19351258873939514
Iter 16430, task keysem17, loss 0.19389696419239044
Iter 16440, task keysem17, loss 0.1956462562084198
Iter 16450, task keysem17, loss 0.18333886563777924
Iter 16460, task keysem17, loss 0.19221191108226776
Iter 16470, task keysem17, loss 0.20168054103851318
Iter 16480, task keysem17, loss 0.19687765836715698
Iter 16490, task keysem17, loss 0.18373505771160126
Iter 16500, task keysem17, loss 0.19109758734703064
Iter 16510, task keysem17, loss 0.20383627712726593
Iter 16520, task keysem17, loss 0.19134849309921265
Iter 16530, task keysem17, loss 0.19546112418174744
Iter 16540, task keysem17, loss 0.18962666392326355
Iter 16550, task keysem17, loss 0.1931212693452835
Iter 16560, task keysem17, loss 0.18665556609630585
Iter 16570, task keysem17, loss 0.19323787093162537
Iter 16580, task keysem17, loss 0.1853586882352829
Iter 16590, task keysem17, loss 0.18880446255207062
Iter 16600, task keysem17, loss 0.1869070827960968
Iter 16610, task keysem17, loss 0.1955789476633072
Iter 16620, task keysem17, loss 0.1829335242509842
Iter 16630, task keysem17, loss 0.1918444186449051
Iter 16640, task keysem17, loss 0.18978434801101685
Iter 16650, task keysem17, loss 0.20237119495868683
Iter 16660, task keysem17, loss 0.18925762176513672
Iter 16670, task keysem17, loss 0.19221098721027374
Iter 16680, task keysem17, loss 0.1932733952999115
Iter 16690, task keysem17, loss 0.19147655367851257
Iter 16700, task keysem17, loss 0.1979428380727768
Iter 16710, task keysem17, loss 0.18625494837760925
Iter 16720, task keysem17, loss 0.18909329175949097
Iter 16730, task keysem17, loss 0.1884174346923828
Iter 16740, task keysem17, loss 0.18833047151565552
Iter 16750, task keysem17, loss 0.18997983634471893
Iter 16760, task keysem17, loss 0.18725144863128662
Iter 16770, task keysem17, loss 0.18571195006370544
Iter 16780, task keysem17, loss 0.18796007335186005
Iter 16790, task keysem17, loss 0.1934881955385208
Iter 16800, task keysem17, loss 0.19830243289470673
Iter 16810, task keysem17, loss 0.1893318146467209
Iter 16820, task keysem17, loss 0.19062307476997375
Iter 16830, task keysem17, loss 0.18372413516044617
Iter 16840, task keysem17, loss 0.18724215030670166
Iter 16850, task keysem17, loss 0.19403256475925446
Iter 16860, task keysem17, loss 0.186669260263443
Iter 16870, task keysem17, loss 0.18395420908927917
Iter 16880, task keysem17, loss 0.18346719443798065
Iter 16890, task keysem17, loss 0.1949842870235443
Iter 16900, task keysem17, loss 0.18743427097797394
Iter 16910, task keysem17, loss 0.19007058441638947
Iter 16920, task keysem17, loss 0.190594881772995
Iter 16930, task keysem17, loss 0.1879357546567917
Iter 16940, task keysem17, loss 0.19219695031642914
Iter 16950, task keysem17, loss 0.1913350224494934
Iter 16960, task keysem17, loss 0.1870097815990448
Iter 16970, task keysem17, loss 0.1864105612039566
Iter 16980, task keysem17, loss 0.19108405709266663
Iter 16990, task keysem17, loss 0.17770686745643616
Iter 17000, task keysem17, loss 0.1847035139799118
Iter 17010, task keysem17, loss 0.1841789186000824
Iter 17020, task keysem17, loss 0.1895919144153595
Iter 17030, task keysem17, loss 0.18611130118370056
Iter 17040, task keysem17, loss 0.17313344776630402
Iter 17050, task keysem17, loss 0.19496595859527588
Iter 17060, task keysem17, loss 0.18293362855911255
Iter 17070, task keysem17, loss 0.17520883679389954
Iter 17080, task keysem17, loss 0.17232339084148407
Iter 17090, task keysem17, loss 0.18700699508190155
Iter 17100, task keysem17, loss 0.17513874173164368
Iter 17110, task keysem17, loss 0.18750301003456116
Iter 17120, task keysem17, loss 0.17890648543834686
Iter 17130, task keysem17, loss 0.18378028273582458
Iter 17140, task keysem17, loss 0.17692798376083374
Iter 17150, task keysem17, loss 0.17585809528827667
Iter 17160, task keysem17, loss 0.1859501451253891
Iter 17170, task keysem17, loss 0.17892135679721832
Iter 17180, task keysem17, loss 0.1783457249403
Iter 17190, task keysem17, loss 0.1737596094608307
Iter 17200, task keysem17, loss 0.1846316009759903
Iter 17210, task keysem17, loss 0.17493189871311188
Iter 17220, task keysem17, loss 0.1850247085094452
Iter 17230, task keysem17, loss 0.17896465957164764
Iter 17240, task keysem17, loss 0.17450331151485443
Iter 17250, task keysem17, loss 0.1797967106103897
Iter 17260, task keysem17, loss 0.18530596792697906
Iter 17270, task keysem17, loss 0.18205207586288452
Iter 17280, task keysem17, loss 0.18335096538066864
Iter 17290, task keysem17, loss 0.18499764800071716
Iter 17300, task keysem17, loss 0.17676976323127747
