Iter 3100, task fnt, loss 0.8722631700577275, acc 0.76890, f1 0.17717, p 0.59012, r 0.10423
Iter 3100, task com, loss 0.5820178190867106, acc 0.81740, f1 0.17409, p 0.60432, r 0.10169
Iter 3200, task fnt, loss 0.8655154628138388, acc 0.77137, f1 0.22045, p 0.59256, r 0.13541
Iter 3200, task com, loss 0.579258014758428, acc 0.81982, f1 0.17500, p 0.62687, r 0.10169
Iter 3300, task fnt, loss 0.8651637877187421, acc 0.76972, f1 0.18915, p 0.59310, r 0.11252
Iter 3300, task com, loss 0.576577623685201, acc 0.81894, f1 0.19038, p 0.61589, r 0.11259
Iter 3400, task fnt, loss 0.8586800809829466, acc 0.77137, f1 0.22175, p 0.59057, r 0.13650
Iter 3400, task com, loss 0.5745084484418234, acc 0.82224, f1 0.22552, p 0.61622, r 0.13801
Iter 3500, task fnt, loss 0.8551932034953948, acc 0.77199, f1 0.23418, p 0.58979, r 0.14610
Iter 3500, task com, loss 0.5714778751134872, acc 0.82136, f1 0.20863, p 0.60819, r 0.12591
Iter 3600, task fnt, loss 0.8521452661483518, acc 0.77209, f1 0.23319, p 0.59147, r 0.14522
Iter 3600, task com, loss 0.5693861246109009, acc 0.82202, f1 0.22638, p 0.60526, r 0.13923
Iter 3700, task fnt, loss 0.8490783303014694, acc 0.77235, f1 0.23282, p 0.59392, r 0.14479
Iter 3700, task com, loss 0.5668752243121465, acc 0.82312, f1 0.22660, p 0.60847, r 0.13923
Iter 3800, task fnt, loss 0.8454157440893112, acc 0.77322, f1 0.23661, p 0.59929, r 0.14741
Iter 3800, task com, loss 0.5648785432179769, acc 0.82334, f1 0.22790, p 0.60417, r 0.14044
Iter 3900, task fnt, loss 0.8406203735259271, acc 0.77297, f1 0.24905, p 0.58958, r 0.15787
Iter 3900, task com, loss 0.5628348688284556, acc 0.82356, f1 0.22485, p 0.60638, r 0.13801
Iter 4000, task fnt, loss 0.8362329256150031, acc 0.77343, f1 0.26658, p 0.58407, r 0.17270
Iter 4000, task com, loss 0.5605795482794443, acc 0.82421, f1 0.22835, p 0.61053, r 0.14044
Iter 4100, task fnt, loss 0.832069214313261, acc 0.77400, f1 0.27798, p 0.58287, r 0.18251
Iter 4100, task com, loss 0.5587845096985499, acc 0.82597, f1 0.24612, p 0.61650, r 0.15375
Iter 4200, task fnt, loss 0.8266560839068505, acc 0.77570, f1 0.29985, p 0.58592, r 0.20148
Iter 4200, task com, loss 0.5570508539676666, acc 0.82531, f1 0.23333, p 0.61340, r 0.14407
Iter 4300, task fnt, loss 0.8259175496716653, acc 0.77446, f1 0.27526, p 0.58815, r 0.17968
Iter 4300, task com, loss 0.5554059545199076, acc 0.82707, f1 0.25577, p 0.62150, r 0.16102
Iter 4400, task fnt, loss 0.8228749440562341, acc 0.77467, f1 0.27405, p 0.58879, r 0.17859
Iter 4400, task com, loss 0.5531197786331177, acc 0.82575, f1 0.23310, p 0.61026, r 0.14407
Iter 4500, task fnt, loss 0.8179556573590925, acc 0.77606, f1 0.29676, p 0.58824, r 0.19843
Iter 4500, task com, loss 0.5512125641107559, acc 0.82663, f1 0.24000, p 0.61809, r 0.14891
Iter 4600, task fnt, loss 0.8172435847020918, acc 0.77492, f1 0.27366, p 0.58989, r 0.17815
Iter 4600, task com, loss 0.5492206911245981, acc 0.82729, f1 0.24366, p 0.62500, r 0.15133
Iter 4700, task fnt, loss 0.8144114796192415, acc 0.77539, f1 0.27915, p 0.59097, r 0.18273
Iter 4700, task com, loss 0.5474677135547003, acc 0.82729, f1 0.24660, p 0.62255, r 0.15375
Iter 4800, task fnt, loss 0.8114810941680786, acc 0.77533, f1 0.27982, p 0.59018, r 0.18338
Iter 4800, task com, loss 0.5457337150971094, acc 0.82795, f1 0.25887, p 0.62212, r 0.16344
Iter 4900, task fnt, loss 0.8098398995014929, acc 0.77595, f1 0.27517, p 0.59680, r 0.17881
Iter 4900, task com, loss 0.5439862807591757, acc 0.82971, f1 0.27762, p 0.63090, r 0.17797
Iter 5000, task fnt, loss 0.8038530820800412, acc 0.77817, f1 0.31096, p 0.59373, r 0.21064
Iter 5000, task com, loss 0.5421707183122635, acc 0.82993, f1 0.28060, p 0.63136, r 0.18039
Iter 5100, task fnt, loss 0.8032654850713669, acc 0.77698, f1 0.28619, p 0.59723, r 0.18818
Iter 5100, task com, loss 0.5403506805499395, acc 0.82993, f1 0.27376, p 0.63717, r 0.17433
Iter 5200, task fnt, loss 0.7980097445749468, acc 0.77909, f1 0.31011, p 0.59975, r 0.20911
Iter 5200, task com, loss 0.5384769638379415, acc 0.82927, f1 0.26179, p 0.63850, r 0.16465
Iter 5300, task fnt, loss 0.7937571396750789, acc 0.77884, f1 0.32480, p 0.58945, r 0.22416
Iter 5300, task com, loss 0.5367531428734461, acc 0.82905, f1 0.26012, p 0.63679, r 0.16344
Iter 5400, task fnt, loss 0.794033283187497, acc 0.77801, f1 0.29510, p 0.59867, r 0.19581
Iter 5400, task com, loss 0.5355264395475388, acc 0.83015, f1 0.27402, p 0.64000, r 0.17433
Iter 5500, task fnt, loss 0.7894197606271313, acc 0.77925, f1 0.31321, p 0.59803, r 0.21217
Iter 5500, task com, loss 0.53408183157444, acc 0.83015, f1 0.26986, p 0.64384, r 0.17070
Iter 5600, task fnt, loss 0.7834153271490528, acc 0.78012, f1 0.34474, p 0.58842, r 0.24379
Iter 5600, task com, loss 0.5321686565876007, acc 0.83059, f1 0.27593, p 0.64444, r 0.17554
Iter 5700, task fnt, loss 0.7840729028947891, acc 0.77951, f1 0.31479, p 0.59914, r 0.21348
Iter 5700, task com, loss 0.5305908272663752, acc 0.83103, f1 0.27757, p 0.64602, r 0.17676
Iter 5800, task fnt, loss 0.7813522113907722, acc 0.77956, f1 0.31369, p 0.59975, r 0.21239
Iter 5800, task com, loss 0.529237891236941, acc 0.83103, f1 0.27894, p 0.64474, r 0.17797
Iter 5900, task fnt, loss 0.7777431501496223, acc 0.77930, f1 0.31717, p 0.59591, r 0.21609
Iter 5900, task com, loss 0.5278724630673727, acc 0.83147, f1 0.27645, p 0.65022, r 0.17554
Iter 6000, task fnt, loss 0.771505078000407, acc 0.78090, f1 0.34285, p 0.59409, r 0.24095
Iter 6000, task com, loss 0.5266314099232355, acc 0.83081, f1 0.28545, p 0.63598, r 0.18402
Iter 6100, task fnt, loss 0.7711979362272448, acc 0.78007, f1 0.32481, p 0.59720, r 0.22307
Iter 6100, task com, loss 0.5249491780996323, acc 0.83169, f1 0.27947, p 0.65044, r 0.17797
Iter 6200, task fnt, loss 0.7653951260351366, acc 0.78110, f1 0.34625, p 0.59344, r 0.24444
Iter 6200, task com, loss 0.5237843841314316, acc 0.83169, f1 0.28491, p 0.64530, r 0.18281
Iter 6300, task fnt, loss 0.7617690332474247, acc 0.78270, f1 0.36774, p 0.59320, r 0.26646
Iter 6300, task com, loss 0.5218906849622726, acc 0.83103, f1 0.26897, p 0.65116, r 0.16949
Iter 6400, task fnt, loss 0.7597859280724679, acc 0.78244, f1 0.35525, p 0.59773, r 0.25273
Iter 6400, task com, loss 0.5206683476765951, acc 0.83081, f1 0.26731, p 0.64953, r 0.16828
Iter 6500, task fnt, loss 0.7587442686480861, acc 0.78090, f1 0.34136, p 0.59448, r 0.23942
Iter 6500, task com, loss 0.5189362565676371, acc 0.83212, f1 0.28273, p 0.65351, r 0.18039
Iter 6600, task fnt, loss 0.7586198362611956, acc 0.78023, f1 0.32239, p 0.59964, r 0.22045
Iter 6600, task com, loss 0.517259955406189, acc 0.83256, f1 0.29002, p 0.65254, r 0.18644
Iter 6700, task fnt, loss 0.7535078371724775, acc 0.78187, f1 0.34766, p 0.59787, r 0.24509
Iter 6700, task com, loss 0.5162760118643442, acc 0.83234, f1 0.29767, p 0.64257, r 0.19370
Iter 6800, task fnt, loss 0.7529956496530964, acc 0.78038, f1 0.32705, p 0.59826, r 0.22503
Iter 6800, task com, loss 0.5145837763945261, acc 0.83256, f1 0.29002, p 0.65254, r 0.18644
Iter 6900, task fnt, loss 0.7506079664153438, acc 0.78069, f1 0.32736, p 0.60035, r 0.22503
Iter 6900, task com, loss 0.513467068473498, acc 0.83278, f1 0.29428, p 0.65145, r 0.19007
Iter 7000, task fnt, loss 0.7447271174000155, acc 0.78280, f1 0.35413, p 0.60000, r 0.25120
Iter 7000, task com, loss 0.5120288679997126, acc 0.83169, f1 0.27395, p 0.65596, r 0.17312
Iter 7100, task fnt, loss 0.7425869847497633, acc 0.78260, f1 0.34785, p 0.60161, r 0.24466
