Iter 3000, task mwe, loss 0.795395016670227, acc 0.81997, f1 0.00358, p 0.50000, r 0.00180
Iter 3100, task keysem17, loss 0.6573917716741562, acc 0.83515, f1 0.67323, p 0.69867, r 0.64957
Iter 3100, task mwe, loss 0.7915542562802632, acc 0.82074, f1 0.00179, p 0.33333, r 0.00090
Iter 3200, task keysem17, loss 0.6539086500803629, acc 0.83539, f1 0.67356, p 0.69995, r 0.64910
Iter 3200, task mwe, loss 0.7877146045366923, acc 0.82074, f1 0.00000, p 0.00000, r 0.00000
Iter 3300, task keysem17, loss 0.6506669173638026, acc 0.83587, f1 0.67374, p 0.70144, r 0.64815
Iter 3300, task mwe, loss 0.781633456548055, acc 0.82104, f1 0.00358, p 0.50000, r 0.00180
Iter 3400, task keysem17, loss 0.649304191271464, acc 0.83575, f1 0.67972, p 0.69227, r 0.66762
Iter 3400, task mwe, loss 0.7782957037289937, acc 0.82150, f1 0.00179, p 0.33333, r 0.00090
Iter 3500, task keysem17, loss 0.6456365982691447, acc 0.83793, f1 0.68176, p 0.69965, r 0.66477
Iter 3500, task mwe, loss 0.7727600574493408, acc 0.82165, f1 0.00358, p 0.40000, r 0.00180
Iter 3600, task keysem17, loss 0.6450347552696863, acc 0.83636, f1 0.68765, p 0.68538, r 0.68993
Iter 3600, task mwe, loss 0.7694201191266378, acc 0.82165, f1 0.00358, p 0.50000, r 0.00180
Iter 3700, task keysem17, loss 0.6391645868619283, acc 0.83745, f1 0.68048, p 0.69905, r 0.66287
Iter 3700, task mwe, loss 0.7650998552640279, acc 0.82165, f1 0.00358, p 0.40000, r 0.00180
Iter 3800, task keysem17, loss 0.6340067386627197, acc 0.84035, f1 0.67508, p 0.72075, r 0.63485
Iter 3800, task mwe, loss 0.760765568415324, acc 0.82180, f1 0.00358, p 0.40000, r 0.00180
Iter 3900, task keysem17, loss 0.6348131597042084, acc 0.83938, f1 0.68831, p 0.69737, r 0.67949
Iter 3900, task mwe, loss 0.7560901284217835, acc 0.82180, f1 0.00358, p 0.40000, r 0.00180
Iter 4000, task keysem17, loss 0.6307354619105657, acc 0.83962, f1 0.68286, p 0.70624, r 0.66097
Iter 4000, task mwe, loss 0.7516847173372905, acc 0.82196, f1 0.00536, p 0.50000, r 0.00270
Iter 4100, task keysem17, loss 0.629970004161199, acc 0.84023, f1 0.69020, p 0.69825, r 0.68234
Iter 4100, task mwe, loss 0.7467147548993428, acc 0.82242, f1 0.01244, p 0.58333, r 0.00629
Iter 4200, task keysem17, loss 0.6251625915368398, acc 0.84132, f1 0.68253, p 0.71384, r 0.65385
Iter 4200, task mwe, loss 0.7423435846964518, acc 0.82272, f1 0.01069, p 0.60000, r 0.00539
Iter 4300, task keysem17, loss 0.6226740380128225, acc 0.84095, f1 0.67996, p 0.71563, r 0.64767
Iter 4300, task mwe, loss 0.7381720821062724, acc 0.82272, f1 0.01244, p 0.58333, r 0.00629
