Iter 6400, task keysem17, loss 0.518949364622434, acc 0.84821, f1 0.69604, p 0.71818, r 0.67521
Iter 6500, task hyperlinks, loss 0.477271427710851, acc 0.84489, f1 0.33579, p 0.67910, r 0.22304
Iter 6500, task keysem17, loss 0.5166527678569158, acc 0.84894, f1 0.69765, p 0.71948, r 0.67711
Iter 6600, task hyperlinks, loss 0.4766293962796529, acc 0.84489, f1 0.32331, p 0.69355, r 0.21078
Iter 6600, task keysem17, loss 0.5159352396925291, acc 0.84918, f1 0.70063, p 0.71627, r 0.68566
Iter 6700, task hyperlinks, loss 0.4739786187807719, acc 0.84615, f1 0.34973, p 0.68085, r 0.23529
Iter 6700, task keysem17, loss 0.5145984465877215, acc 0.84918, f1 0.70032, p 0.71613, r 0.68519
Iter 6800, task hyperlinks, loss 0.47241538763046265, acc 0.84615, f1 0.35676, p 0.67347, r 0.24265
Iter 6800, task keysem17, loss 0.5141239191095034, acc 0.84966, f1 0.70526, p 0.71070, r 0.69991
Iter 6900, task hyperlinks, loss 0.4732257624467214, acc 0.84742, f1 0.32955, p 0.72500, r 0.21324
Iter 6900, task keysem17, loss 0.5111885145306587, acc 0.85075, f1 0.70253, p 0.72078, r 0.68519
Iter 7000, task hyperlinks, loss 0.4729666809240977, acc 0.84446, f1 0.33517, p 0.67407, r 0.22304
Iter 7000, task keysem17, loss 0.5107931519548098, acc 0.85027, f1 0.70355, p 0.71618, r 0.69136
Iter 7100, task hyperlinks, loss 0.4709971249103546, acc 0.84869, f1 0.33397, p 0.73950, r 0.21569
Iter 7100, task keysem17, loss 0.5100992918014526, acc 0.85002, f1 0.70435, p 0.71380, r 0.69516
Iter 7200, task hyperlinks, loss 0.46926865975062054, acc 0.84489, f1 0.33824, p 0.67647, r 0.22549
Iter 7200, task keysem17, loss 0.5109869415561358, acc 0.84724, f1 0.70388, p 0.70123, r 0.70655
Iter 7300, task hyperlinks, loss 0.46906747420628864, acc 0.84489, f1 0.35252, p 0.66216, r 0.24020
Iter 7300, task keysem17, loss 0.5037189473708471, acc 0.85051, f1 0.69275, p 0.73418, r 0.65575
Iter 7400, task hyperlinks, loss 0.4702036480108897, acc 0.84362, f1 0.35524, p 0.64516, r 0.24510
Iter 7400, task keysem17, loss 0.5023835375905037, acc 0.85148, f1 0.69583, p 0.73456, r 0.66097
Iter 7500, task hyperlinks, loss 0.4683863123257955, acc 0.84784, f1 0.33771, p 0.72000, r 0.22059
Iter 7500, task keysem17, loss 0.5010680506626765, acc 0.85051, f1 0.69167, p 0.73594, r 0.65242
Iter 7600, task hyperlinks, loss 0.4665342966715495, acc 0.84954, f1 0.34522, p 0.73600, r 0.22549
Iter 7600, task keysem17, loss 0.5066314289967219, acc 0.84531, f1 0.70443, p 0.69185, r 0.71747
Iter 7700, task hyperlinks, loss 0.46863431731859845, acc 0.84531, f1 0.37782, p 0.64497, r 0.26716
Iter 7700, task keysem17, loss 0.4981953675548236, acc 0.85051, f1 0.69565, p 0.72955, r 0.66477
Iter 7800, task hyperlinks, loss 0.4673830171426137, acc 0.84573, f1 0.37193, p 0.65432, r 0.25980
Iter 7800, task keysem17, loss 0.49669570724169415, acc 0.84990, f1 0.70000, p 0.71966, r 0.68139
Iter 7900, task hyperlinks, loss 0.4646909435590108, acc 0.84531, f1 0.35315, p 0.66667, r 0.24020
Iter 7900, task keysem17, loss 0.49486739933490753, acc 0.85063, f1 0.69882, p 0.72523, r 0.67426
Iter 8000, task hyperlinks, loss 0.463901549577713, acc 0.84489, f1 0.35252, p 0.66216, r 0.24020
Iter 8000, task keysem17, loss 0.4957569018006325, acc 0.84881, f1 0.69978, p 0.71450, r 0.68566
