Iter 11830, task streusle, loss 1.477790117263794
Iter 11840, task streusle, loss 1.4765772819519043
Iter 11850, task streusle, loss 1.4397428035736084
Iter 11860, task streusle, loss 1.4458348751068115
Iter 11870, task streusle, loss 1.43485426902771
Iter 11880, task streusle, loss 1.496578574180603
Iter 11890, task streusle, loss 1.4480006694793701
Iter 11900, task streusle, loss 1.436214804649353
Iter 11910, task streusle, loss 1.4445407390594482
Iter 11920, task streusle, loss 1.4348337650299072
Iter 11930, task streusle, loss 1.445455551147461
Iter 11940, task streusle, loss 1.4479668140411377
Iter 11950, task streusle, loss 1.4542635679244995
Iter 11960, task streusle, loss 1.4356145858764648
Iter 11970, task streusle, loss 1.4283441305160522
Iter 11980, task streusle, loss 1.413726806640625
Iter 11990, task streusle, loss 1.4263675212860107
Iter 12000, task streusle, loss 1.3810228109359741
Iter 12010, task streusle, loss 1.4463920593261719
Iter 12020, task streusle, loss 1.4215261936187744
Iter 12030, task streusle, loss 1.3873517513275146
Iter 12040, task streusle, loss 1.411290168762207
Iter 12050, task streusle, loss 1.408530592918396
Iter 12060, task streusle, loss 1.4442800283432007
Iter 12070, task streusle, loss 1.4480173587799072
Iter 12080, task streusle, loss 1.4215654134750366
Iter 12090, task streusle, loss 1.4058564901351929
Iter 12100, task streusle, loss 1.397302269935608
Iter 12110, task streusle, loss 1.427158236503601
Iter 12120, task streusle, loss 1.4085633754730225
Iter 12130, task streusle, loss 1.4257248640060425
Iter 12140, task streusle, loss 1.431801199913025
Iter 12150, task streusle, loss 1.4205645322799683
Iter 12160, task streusle, loss 1.4187909364700317
Iter 12170, task streusle, loss 1.4287408590316772
Iter 12180, task streusle, loss 1.4171192646026611
Iter 12190, task streusle, loss 1.4344426393508911
Iter 12200, task streusle, loss 1.4351563453674316
Iter 12210, task streusle, loss 1.3747880458831787
Iter 12220, task streusle, loss 1.408290147781372
Iter 12230, task streusle, loss 1.4108456373214722
Iter 12240, task streusle, loss 1.423266053199768
Iter 12250, task streusle, loss 1.4432100057601929
Iter 12260, task streusle, loss 1.4134336709976196
Iter 12270, task streusle, loss 1.4022276401519775
Iter 12280, task streusle, loss 1.416883111000061
Iter 12290, task streusle, loss 1.4040330648422241
Iter 12300, task streusle, loss 1.4158976078033447
Iter 12310, task streusle, loss 1.4012479782104492
Iter 12320, task streusle, loss 1.389862298965454
Iter 12330, task streusle, loss 1.400028944015503
Iter 12340, task streusle, loss 1.4050655364990234
Iter 12350, task streusle, loss 1.3703405857086182
Iter 12360, task streusle, loss 1.3523610830307007
Iter 12370, task streusle, loss 1.4017603397369385
Iter 12380, task streusle, loss 1.339200735092163
Iter 12390, task streusle, loss 1.409550428390503
Iter 12400, task streusle, loss 1.3918077945709229
Iter 12410, task streusle, loss 1.37845778465271
Iter 12420, task streusle, loss 1.3554728031158447
Iter 12430, task streusle, loss 1.3637864589691162
Iter 12440, task streusle, loss 1.3897607326507568
Iter 12450, task streusle, loss 1.3913795948028564
Iter 12460, task streusle, loss 1.3575093746185303
Iter 12470, task streusle, loss 1.374596357345581
Iter 12480, task streusle, loss 1.3808605670928955
Iter 12490, task streusle, loss 1.3621803522109985
Iter 12500, task streusle, loss 1.365378975868225
Iter 12510, task streusle, loss 1.3574559688568115
Iter 12520, task streusle, loss 1.351006031036377
Iter 12530, task streusle, loss 1.3637197017669678
Iter 12540, task streusle, loss 1.3581807613372803
Iter 12550, task streusle, loss 1.357053518295288
Iter 12560, task streusle, loss 1.3828482627868652
Iter 12570, task streusle, loss 1.3748931884765625
Iter 12580, task streusle, loss 1.3548500537872314
Iter 12590, task streusle, loss 1.3622233867645264
Iter 12600, task streusle, loss 1.4102518558502197
Iter 12610, task streusle, loss 1.3498109579086304
Iter 12620, task streusle, loss 1.3794023990631104
Iter 12630, task streusle, loss 1.3275997638702393
Iter 12640, task streusle, loss 1.3230575323104858
Iter 12650, task streusle, loss 1.366849660873413
Iter 12660, task streusle, loss 1.3478891849517822
Iter 12670, task streusle, loss 1.3495562076568604
Iter 12680, task streusle, loss 1.3474234342575073
Iter 12690, task streusle, loss 1.3507797718048096
Iter 12700, task streusle, loss 1.319318175315857
Iter 12710, task streusle, loss 1.3663145303726196
Iter 12720, task streusle, loss 1.328344702720642
Iter 12730, task streusle, loss 1.3304693698883057
Iter 12740, task streusle, loss 1.354076623916626
Iter 12750, task streusle, loss 1.361085295677185
Iter 12760, task streusle, loss 1.3146007061004639
Iter 12770, task streusle, loss 1.3290680646896362
Iter 12780, task streusle, loss 1.2954285144805908
Iter 12790, task streusle, loss 1.2831941843032837
Iter 12800, task streusle, loss 1.3225071430206299
Iter 12810, task streusle, loss 1.3424832820892334
Iter 12820, task streusle, loss 1.3384549617767334
Iter 12830, task streusle, loss 1.3018147945404053
Iter 12840, task streusle, loss 1.3127926588058472
Iter 12850, task streusle, loss 1.3240569829940796
Iter 12860, task streusle, loss 1.3071613311767578
Iter 12870, task streusle, loss 1.326063632965088
Iter 12880, task streusle, loss 1.2998934984207153
Iter 12890, task streusle, loss 1.3287873268127441
Iter 12900, task streusle, loss 1.3206357955932617
Iter 12910, task streusle, loss 1.3443257808685303
Iter 12920, task streusle, loss 1.3212153911590576
Iter 12930, task streusle, loss 1.3180137872695923
Iter 12940, task streusle, loss 1.2724897861480713
Iter 12950, task streusle, loss 1.3128799200057983
Iter 12960, task streusle, loss 1.3279005289077759
Iter 12970, task streusle, loss 1.3161461353302002
Iter 12980, task streusle, loss 1.2879266738891602
Iter 12990, task streusle, loss 1.3045332431793213
Iter 13000, task streusle, loss 1.3098541498184204
Iter 13010, task streusle, loss 1.3279796838760376
Iter 13020, task streusle, loss 1.3114744424819946
Iter 13030, task streusle, loss 1.3198317289352417
Iter 13040, task streusle, loss 1.2920461893081665
Iter 13050, task streusle, loss 1.2831294536590576
Iter 13060, task streusle, loss 1.2803852558135986
Iter 13070, task streusle, loss 1.302406907081604
Iter 13080, task streusle, loss 1.3086702823638916
Iter 13090, task streusle, loss 1.3107106685638428
Iter 13100, task streusle, loss 1.3192884922027588
Iter 13110, task streusle, loss 1.3194142580032349
Iter 13120, task streusle, loss 1.2754435539245605
Iter 13130, task streusle, loss 1.2863750457763672
Iter 13140, task streusle, loss 1.2812458276748657
Iter 13150, task streusle, loss 1.283083200454712
Iter 13160, task streusle, loss 1.2833164930343628
Iter 13170, task streusle, loss 1.3207380771636963
Iter 13180, task streusle, loss 1.2923556566238403
Iter 13190, task streusle, loss 1.2662858963012695
Iter 13200, task streusle, loss 1.304877519607544
Iter 13210, task streusle, loss 1.2700531482696533
Iter 13220, task streusle, loss 1.2904032468795776
Iter 13230, task streusle, loss 1.2894350290298462
Iter 13240, task streusle, loss 1.2477500438690186
Iter 13250, task streusle, loss 1.2645939588546753
Iter 13260, task streusle, loss 1.2760937213897705
Iter 13270, task streusle, loss 1.2649180889129639
Iter 13280, task streusle, loss 1.267987847328186
Iter 13290, task streusle, loss 1.2737575769424438
Iter 13300, task streusle, loss 1.2564016580581665
Iter 13310, task streusle, loss 1.262418508529663
Iter 13320, task streusle, loss 1.2696071863174438
Iter 13330, task streusle, loss 1.2819530963897705
Iter 13340, task streusle, loss 1.2370012998580933
Iter 13350, task streusle, loss 1.2706854343414307
Iter 13360, task streusle, loss 1.2651722431182861
Iter 13370, task streusle, loss 1.264816403388977
Iter 13380, task streusle, loss 1.2958414554595947
Iter 13390, task streusle, loss 1.2578017711639404
Iter 13400, task streusle, loss 1.2473008632659912
Iter 13410, task streusle, loss 1.2834012508392334
Iter 13420, task streusle, loss 1.2671376466751099
Iter 13430, task streusle, loss 1.2598724365234375
Iter 13440, task streusle, loss 1.2405750751495361
Iter 13450, task streusle, loss 1.2489078044891357
Iter 13460, task streusle, loss 1.2480685710906982
Iter 13470, task streusle, loss 1.2575352191925049
Iter 13480, task streusle, loss 1.2686080932617188
Iter 13490, task streusle, loss 1.2414977550506592
Iter 13500, task streusle, loss 1.222582459449768
Iter 13510, task streusle, loss 1.2471648454666138
Iter 13520, task streusle, loss 1.2304856777191162
Iter 13530, task streusle, loss 1.228104591369629
Iter 13540, task streusle, loss 1.2344627380371094
Iter 13550, task streusle, loss 1.2455580234527588
Iter 13560, task streusle, loss 1.2397302389144897
Iter 13570, task streusle, loss 1.2325729131698608
Iter 13580, task streusle, loss 1.2180966138839722
Iter 13590, task streusle, loss 1.2070910930633545
Iter 13600, task streusle, loss 1.2203996181488037
Iter 13610, task streusle, loss 1.2203489542007446
Iter 13620, task streusle, loss 1.249976396560669
Iter 13630, task streusle, loss 1.222524881362915
Iter 13640, task streusle, loss 1.2453863620758057
Iter 13650, task streusle, loss 1.245529055595398
Iter 13660, task streusle, loss 1.2074689865112305
Iter 13670, task streusle, loss 1.2254319190979004
Iter 13680, task streusle, loss 1.2045176029205322
Iter 13690, task streusle, loss 1.2404413223266602
Iter 13700, task streusle, loss 1.1984777450561523
Iter 13710, task streusle, loss 1.226330280303955
Iter 13720, task streusle, loss 1.2130131721496582
Iter 13730, task streusle, loss 1.2220863103866577
Iter 13740, task streusle, loss 1.2447493076324463
Iter 13750, task streusle, loss 1.195985198020935
Iter 13760, task streusle, loss 1.2132209539413452
Iter 13770, task streusle, loss 1.2210572957992554
Iter 13780, task streusle, loss 1.2164790630340576
Iter 13790, task streusle, loss 1.2313611507415771
Iter 13800, task streusle, loss 1.2189112901687622
Iter 13810, task streusle, loss 1.2323882579803467
Iter 13820, task streusle, loss 1.211958646774292
Iter 13830, task streusle, loss 1.2399917840957642
Iter 13840, task streusle, loss 1.2211716175079346
Iter 13850, task streusle, loss 1.188504934310913
Iter 13860, task streusle, loss 1.2413851022720337
Iter 13870, task streusle, loss 1.202829360961914
Iter 13880, task streusle, loss 1.1871246099472046
Iter 13890, task streusle, loss 1.2127768993377686
Iter 13900, task streusle, loss 1.1999258995056152
Iter 13910, task streusle, loss 1.2037711143493652
Iter 13920, task streusle, loss 1.2034897804260254
Iter 13930, task streusle, loss 1.195717215538025
Iter 13940, task streusle, loss 1.1952780485153198
Iter 13950, task streusle, loss 1.1840908527374268
Iter 13960, task streusle, loss 1.1957929134368896
Iter 13970, task streusle, loss 1.1817753314971924
Iter 13980, task streusle, loss 1.2263567447662354
Iter 13990, task streusle, loss 1.1746724843978882
Iter 14000, task streusle, loss 1.1745636463165283
Iter 14010, task streusle, loss 1.183213472366333
Iter 14020, task streusle, loss 1.1914423704147339
Iter 14030, task streusle, loss 1.207847237586975
Iter 14040, task streusle, loss 1.1669566631317139
Iter 14050, task streusle, loss 1.1793737411499023
Iter 14060, task streusle, loss 1.2019702196121216
Iter 14070, task streusle, loss 1.1644394397735596
Iter 14080, task streusle, loss 1.1836323738098145
Iter 14090, task streusle, loss 1.186194896697998
Iter 14100, task streusle, loss 1.1755316257476807
Iter 14110, task streusle, loss 1.1818411350250244
Iter 14120, task streusle, loss 1.1774218082427979
Iter 14130, task streusle, loss 1.2099741697311401
Iter 14140, task streusle, loss 1.1651923656463623
Iter 14150, task streusle, loss 1.1891891956329346
Iter 14160, task streusle, loss 1.1844104528427124
Iter 14170, task streusle, loss 1.167615294456482
Iter 14180, task streusle, loss 1.1861157417297363
Iter 14190, task streusle, loss 1.156049132347107
Iter 14200, task streusle, loss 1.1591148376464844
Iter 14210, task streusle, loss 1.1568511724472046
Iter 14220, task streusle, loss 1.1565704345703125
Iter 14230, task streusle, loss 1.1444146633148193
Iter 14240, task streusle, loss 1.1589590311050415
Iter 14250, task streusle, loss 1.1761876344680786
Iter 14260, task streusle, loss 1.1597702503204346
Iter 14270, task streusle, loss 1.1372090578079224
Iter 14280, task streusle, loss 1.1752862930297852
Iter 14290, task streusle, loss 1.1642546653747559
Iter 14300, task streusle, loss 1.144636869430542
Iter 14310, task streusle, loss 1.1454964876174927
Iter 14320, task streusle, loss 1.157691478729248
Iter 14330, task streusle, loss 1.1654586791992188
Iter 14340, task streusle, loss 1.158103346824646
Iter 14350, task streusle, loss 1.1489863395690918
Iter 14360, task streusle, loss 1.1472591161727905
Iter 14370, task streusle, loss 1.1371043920516968
Iter 14380, task streusle, loss 1.163249135017395
Iter 14390, task streusle, loss 1.1507772207260132
Iter 14400, task streusle, loss 1.1484440565109253
Iter 14410, task streusle, loss 1.1369556188583374
Iter 14420, task streusle, loss 1.133867859840393
Iter 14430, task streusle, loss 1.1393649578094482
Iter 14440, task streusle, loss 1.1291531324386597
Iter 14450, task streusle, loss 1.1214659214019775
Iter 14460, task streusle, loss 1.1229832172393799
Iter 14470, task streusle, loss 1.1402473449707031
Iter 14480, task streusle, loss 1.1551614999771118
Iter 14490, task streusle, loss 1.1291913986206055
Iter 14500, task streusle, loss 1.1255149841308594
Iter 14510, task streusle, loss 1.1442291736602783
Iter 14520, task streusle, loss 1.1138255596160889
Iter 14530, task streusle, loss 1.1494781970977783
Iter 14540, task streusle, loss 1.1562278270721436
Iter 14550, task streusle, loss 1.128936529159546
Iter 14560, task streusle, loss 1.1250429153442383
Iter 14570, task streusle, loss 1.1395113468170166
Iter 14580, task streusle, loss 1.1288400888442993
Iter 14590, task streusle, loss 1.1307122707366943
Iter 14600, task streusle, loss 1.1577813625335693
Iter 14610, task streusle, loss 1.1094355583190918
Iter 14620, task streusle, loss 1.1185390949249268
Iter 14630, task streusle, loss 1.1323330402374268
Iter 14640, task streusle, loss 1.1202305555343628
Iter 14650, task streusle, loss 1.1061584949493408
Iter 14660, task streusle, loss 1.1096785068511963
Iter 14670, task streusle, loss 1.0977985858917236
Iter 14680, task streusle, loss 1.121053695678711
Iter 14690, task streusle, loss 1.1214925050735474
Iter 14700, task streusle, loss 1.1060320138931274
Iter 14710, task streusle, loss 1.09391188621521
Iter 14720, task streusle, loss 1.1028053760528564
Iter 14730, task streusle, loss 1.1058886051177979
Iter 14740, task streusle, loss 1.113308310508728
Iter 14750, task streusle, loss 1.080301284790039
Iter 14760, task streusle, loss 1.112070083618164
Iter 14770, task streusle, loss 1.1129573583602905
Iter 14780, task streusle, loss 1.1243994235992432
Iter 14790, task streusle, loss 1.091965913772583
Iter 14800, task streusle, loss 1.0939596891403198
Iter 14810, task streusle, loss 1.1067067384719849
Iter 14820, task streusle, loss 1.0900213718414307
Iter 14830, task streusle, loss 1.1139558553695679
Iter 14840, task streusle, loss 1.099564790725708
Iter 14850, task streusle, loss 1.0931644439697266
Iter 14860, task streusle, loss 1.0866682529449463
Iter 14870, task streusle, loss 1.107729434967041
Iter 14880, task streusle, loss 1.074440836906433
Iter 14890, task streusle, loss 1.1067981719970703
Iter 14900, task streusle, loss 1.0714229345321655
Iter 14910, task streusle, loss 1.1041219234466553
Iter 14920, task streusle, loss 1.077327847480774
Iter 14930, task streusle, loss 1.1016016006469727
Iter 14940, task streusle, loss 1.0910942554473877
Iter 14950, task streusle, loss 1.0833593606948853
Iter 14960, task streusle, loss 1.1200031042099
Iter 14970, task streusle, loss 1.0829472541809082
Iter 14980, task streusle, loss 1.0701136589050293
Iter 14990, task streusle, loss 1.0675015449523926
Iter 15000, task streusle, loss 1.0801527500152588
Iter 15010, task streusle, loss 1.0849745273590088
Iter 15020, task streusle, loss 1.0865787267684937
Iter 15030, task streusle, loss 1.0836127996444702
Iter 15040, task streusle, loss 1.0711328983306885
Iter 15050, task streusle, loss 1.0630519390106201
Iter 15060, task streusle, loss 1.0741117000579834
Iter 15070, task streusle, loss 1.0808343887329102
Iter 15080, task streusle, loss 1.0794607400894165
Iter 15090, task streusle, loss 1.0821702480316162
Iter 15100, task streusle, loss 1.0689895153045654
Iter 15110, task streusle, loss 1.0634338855743408
Iter 15120, task streusle, loss 1.0843353271484375
Iter 15130, task streusle, loss 1.0487407445907593
Iter 15140, task streusle, loss 1.0574067831039429
Iter 15150, task streusle, loss 1.0564290285110474
Iter 15160, task streusle, loss 1.0600847005844116
Iter 15170, task streusle, loss 1.0629106760025024
Iter 15180, task streusle, loss 1.0595481395721436
Iter 15190, task streusle, loss 1.0794122219085693
Iter 15200, task streusle, loss 1.0742563009262085
Iter 15210, task streusle, loss 1.0658185482025146
Iter 15220, task streusle, loss 1.0644458532333374
Iter 15230, task streusle, loss 1.0568269491195679
Iter 15240, task streusle, loss 1.055811882019043
Iter 15250, task streusle, loss 1.0329065322875977
Iter 15260, task streusle, loss 1.0244324207305908
Iter 15270, task streusle, loss 1.044715166091919
Iter 15280, task streusle, loss 1.0605452060699463
Iter 15290, task streusle, loss 1.0566885471343994
Iter 15300, task streusle, loss 1.0590481758117676
Iter 15310, task streusle, loss 1.053717851638794
Iter 15320, task streusle, loss 1.0368382930755615
Iter 15330, task streusle, loss 1.0569826364517212
Iter 15340, task streusle, loss 1.0418587923049927
Iter 15350, task streusle, loss 1.0524661540985107
Iter 15360, task streusle, loss 1.0304912328720093
Iter 15370, task streusle, loss 1.0623416900634766
Iter 15380, task streusle, loss 1.0298629999160767
Iter 15390, task streusle, loss 1.0232808589935303
Iter 15400, task streusle, loss 1.0243291854858398
Iter 15410, task streusle, loss 1.0338748693466187
Iter 15420, task streusle, loss 1.026867151260376
Iter 15430, task streusle, loss 1.0453479290008545
Iter 15440, task streusle, loss 1.0513579845428467
Iter 15450, task streusle, loss 1.0263168811798096
Iter 15460, task streusle, loss 1.0581260919570923
Iter 15470, task streusle, loss 1.0241457223892212
Iter 15480, task streusle, loss 1.0140964984893799
Iter 15490, task streusle, loss 1.0463471412658691
Iter 15500, task streusle, loss 1.0266450643539429
Iter 15510, task streusle, loss 1.0438446998596191
Iter 15520, task streusle, loss 1.0384353399276733
Iter 15530, task streusle, loss 1.0304090976715088
Iter 15540, task streusle, loss 1.0462419986724854
Iter 15550, task streusle, loss 1.004085898399353
Iter 15560, task streusle, loss 1.0271536111831665
Iter 15570, task streusle, loss 1.0376652479171753
Iter 15580, task streusle, loss 1.0259687900543213
Iter 15590, task streusle, loss 1.005529761314392
Iter 15600, task streusle, loss 1.0186656713485718
Iter 15610, task streusle, loss 1.019620418548584
Iter 15620, task streusle, loss 1.0189316272735596
Iter 15630, task streusle, loss 0.9879258275032043
Iter 15640, task streusle, loss 1.0183382034301758
Iter 15650, task streusle, loss 1.0332012176513672
Iter 15660, task streusle, loss 0.9977542161941528
Iter 15670, task streusle, loss 1.0097745656967163
Iter 15680, task streusle, loss 1.0286258459091187
Iter 15690, task streusle, loss 1.0113390684127808
Iter 15700, task streusle, loss 1.033060073852539
Iter 15710, task streusle, loss 1.0041559934616089
Iter 15720, task streusle, loss 1.0167267322540283
Iter 15730, task streusle, loss 1.009783387184143
Iter 15740, task streusle, loss 0.9948792457580566
Iter 15750, task streusle, loss 1.0139483213424683
Iter 15760, task streusle, loss 0.988571047782898
Iter 15770, task streusle, loss 0.9890796542167664
Iter 15780, task streusle, loss 1.0148006677627563
Iter 15790, task streusle, loss 1.0072978734970093
Iter 15800, task streusle, loss 1.003631591796875
Iter 15810, task streusle, loss 0.9867318868637085
Iter 15820, task streusle, loss 1.016400694847107
Iter 15830, task streusle, loss 0.9962378740310669
Iter 15840, task streusle, loss 1.0058820247650146
Iter 15850, task streusle, loss 1.007942795753479
Iter 15860, task streusle, loss 1.0173828601837158
Iter 15870, task streusle, loss 0.9960777163505554
Iter 15880, task streusle, loss 1.007920742034912
Iter 15890, task streusle, loss 0.9856510162353516
Iter 15900, task streusle, loss 1.0073949098587036
Iter 15910, task streusle, loss 0.9982520341873169
Iter 15920, task streusle, loss 0.9929413795471191
Iter 15930, task streusle, loss 0.9851954579353333
Iter 15940, task streusle, loss 0.9618000984191895
Iter 15950, task streusle, loss 0.9824134111404419
Iter 15960, task streusle, loss 0.9764572978019714
Iter 15970, task streusle, loss 0.9762283563613892
Iter 15980, task streusle, loss 0.9836109280586243
Iter 15990, task streusle, loss 0.9762684106826782
Iter 16000, task streusle, loss 0.9817231893539429
Iter 16010, task streusle, loss 0.9768668413162231
Iter 16020, task streusle, loss 0.9629489183425903
Iter 16030, task streusle, loss 0.971837043762207
Iter 16040, task streusle, loss 1.0113567113876343
Iter 16050, task streusle, loss 0.9892117381095886
Iter 16060, task streusle, loss 0.9932368993759155
Iter 16070, task streusle, loss 0.9977661967277527
Iter 16080, task streusle, loss 0.9776891469955444
Iter 16090, task streusle, loss 0.9897783994674683
Iter 16100, task streusle, loss 0.9575566053390503
Iter 16110, task streusle, loss 0.9889911413192749
Iter 16120, task streusle, loss 0.9855191111564636
Iter 16130, task streusle, loss 0.9707292318344116
Iter 16140, task streusle, loss 0.9731321334838867
Iter 16150, task streusle, loss 0.9807931184768677
Iter 16160, task streusle, loss 0.9518467783927917
Iter 16170, task streusle, loss 0.9599531292915344
Iter 16180, task streusle, loss 0.9789648056030273
Iter 16190, task streusle, loss 0.9893848299980164
Iter 16200, task streusle, loss 0.9667587280273438
Iter 16210, task streusle, loss 0.9704960584640503
Iter 16220, task streusle, loss 0.9315272569656372
Iter 16230, task streusle, loss 0.9579302072525024
Iter 16240, task streusle, loss 0.9773171544075012
Iter 16250, task streusle, loss 0.9599481821060181
Iter 16260, task streusle, loss 0.9622358083724976
Iter 16270, task streusle, loss 0.9710241556167603
Iter 16280, task streusle, loss 0.9620943069458008
Iter 16290, task streusle, loss 0.9907535314559937
Iter 16300, task streusle, loss 0.9524663686752319
Iter 16310, task streusle, loss 0.9605674743652344
Iter 16320, task streusle, loss 0.969903826713562
Iter 16330, task streusle, loss 0.9545003771781921
Iter 16340, task streusle, loss 0.9477331042289734
Iter 16350, task streusle, loss 0.9510780572891235
Iter 16360, task streusle, loss 0.9602923393249512
Iter 16370, task streusle, loss 0.954855740070343
Iter 16380, task streusle, loss 0.9612144231796265
Iter 16390, task streusle, loss 0.9387848973274231
Iter 16400, task streusle, loss 0.9679673314094543
Iter 16410, task streusle, loss 0.9515682458877563
Iter 16420, task streusle, loss 0.9401019215583801
Iter 16430, task streusle, loss 0.9467215538024902
Iter 16440, task streusle, loss 0.9335228204727173
Iter 16450, task streusle, loss 0.9642661809921265
Iter 16460, task streusle, loss 0.9351869821548462
Iter 16470, task streusle, loss 0.9399011731147766
Iter 16480, task streusle, loss 0.9320740699768066
Iter 16490, task streusle, loss 0.9344296455383301
Iter 16500, task streusle, loss 0.9410014152526855
Iter 16510, task streusle, loss 0.9386762380599976
Iter 16520, task streusle, loss 0.9410301446914673
Iter 16530, task streusle, loss 0.9341610074043274
Iter 16540, task streusle, loss 0.9131529927253723
Iter 16550, task streusle, loss 0.9259325265884399
Iter 16560, task streusle, loss 0.9335349798202515
Iter 16570, task streusle, loss 0.9173984527587891
Iter 16580, task streusle, loss 0.9445785284042358
Iter 16590, task streusle, loss 0.9156036376953125
Iter 16600, task streusle, loss 0.9315031170845032
Iter 16610, task streusle, loss 0.9604692459106445
Iter 16620, task streusle, loss 0.9309932589530945
Iter 16630, task streusle, loss 0.9217907190322876
Iter 16640, task streusle, loss 0.9293079376220703
Iter 16650, task streusle, loss 0.8977199792861938
Iter 16660, task streusle, loss 0.9338055849075317
Iter 16670, task streusle, loss 0.9140869379043579
Iter 16680, task streusle, loss 0.9419286847114563
Iter 16690, task streusle, loss 0.9262841939926147
Iter 16700, task streusle, loss 0.918807864189148
Iter 16710, task streusle, loss 0.9188723564147949
Iter 16720, task streusle, loss 0.9115463495254517
Iter 16730, task streusle, loss 0.9177314043045044
Iter 16740, task streusle, loss 0.9146329164505005
Iter 16750, task streusle, loss 0.9134958982467651
Iter 16760, task streusle, loss 0.9116442799568176
Iter 16770, task streusle, loss 0.9182637333869934
Iter 16780, task streusle, loss 0.920211672782898
Iter 16790, task streusle, loss 0.9204354286193848
Iter 16800, task streusle, loss 0.9080649614334106
Iter 16810, task streusle, loss 0.9134196043014526
Iter 16820, task streusle, loss 0.9095736742019653
Iter 16830, task streusle, loss 0.8930867314338684
Iter 16840, task streusle, loss 0.902981162071228
Iter 16850, task streusle, loss 0.938674807548523
Iter 16860, task streusle, loss 0.9122005701065063
Iter 16870, task streusle, loss 0.9129616022109985
Iter 16880, task streusle, loss 0.9227007031440735
Iter 16890, task streusle, loss 0.9010141491889954
Iter 16900, task streusle, loss 0.908892810344696
Iter 16910, task streusle, loss 0.8887948989868164
Iter 16920, task streusle, loss 0.8948209881782532
Iter 16930, task streusle, loss 0.8952497243881226
Iter 16940, task streusle, loss 0.9127189517021179
Iter 16950, task streusle, loss 0.9140170812606812
Iter 16960, task streusle, loss 0.8867347836494446
Iter 16970, task streusle, loss 0.9034426808357239
Iter 16980, task streusle, loss 0.8908351063728333
Iter 16990, task streusle, loss 0.8837469220161438
Iter 17000, task streusle, loss 0.9172972440719604
Iter 17010, task streusle, loss 0.9038910865783691
Iter 17020, task streusle, loss 0.9081835746765137
Iter 17030, task streusle, loss 0.8960844278335571
Iter 17040, task streusle, loss 0.8848716616630554
Iter 17050, task streusle, loss 0.9073672294616699
Iter 17060, task streusle, loss 0.8762599229812622
Iter 17070, task streusle, loss 0.8833419680595398
Iter 17080, task streusle, loss 0.9052087664604187
Iter 17090, task streusle, loss 0.906115710735321
Iter 17100, task streusle, loss 0.8723899722099304
Iter 17110, task streusle, loss 0.892146110534668
Iter 17120, task streusle, loss 0.8460448384284973
Iter 17130, task streusle, loss 0.8894734382629395
Iter 17140, task streusle, loss 0.8873958587646484
Iter 17150, task streusle, loss 0.8911831974983215
Iter 17160, task streusle, loss 0.8893917202949524
Iter 17170, task streusle, loss 0.8867878913879395
Iter 17180, task streusle, loss 0.8596004247665405
Iter 17190, task streusle, loss 0.8573373556137085
Iter 17200, task streusle, loss 0.8642328381538391
Iter 17210, task streusle, loss 0.8932684063911438
Iter 17220, task streusle, loss 0.8967835307121277
Iter 17230, task streusle, loss 0.8698916435241699
Iter 17240, task streusle, loss 0.8862482905387878
Iter 17250, task streusle, loss 0.8704625964164734
Iter 17260, task streusle, loss 0.8681033253669739
Iter 17270, task streusle, loss 0.869072437286377
Iter 17280, task streusle, loss 0.8720026016235352
Iter 17290, task streusle, loss 0.8977363705635071
Iter 17300, task streusle, loss 0.8927650451660156
Iter 17310, task streusle, loss 0.8694545030593872
Iter 17320, task streusle, loss 0.8784464001655579
Iter 17330, task streusle, loss 0.879751980304718
Iter 17340, task streusle, loss 0.8778167963027954
Iter 17350, task streusle, loss 0.8649309277534485
Iter 17360, task streusle, loss 0.8650506138801575
Iter 17370, task streusle, loss 0.8622239232063293
Iter 17380, task streusle, loss 0.8696484565734863
Iter 17390, task streusle, loss 0.8529049754142761
Iter 17400, task streusle, loss 0.8636236190795898
Iter 17410, task streusle, loss 0.852298378944397
Iter 17420, task streusle, loss 0.8722705841064453
Iter 17430, task streusle, loss 0.8846122026443481
Iter 17440, task streusle, loss 0.8719744682312012
Iter 17450, task streusle, loss 0.8523715138435364
Iter 17460, task streusle, loss 0.8508721590042114
Iter 17470, task streusle, loss 0.8625981211662292
Iter 17480, task streusle, loss 0.859455943107605
Iter 17490, task streusle, loss 0.8527235984802246
Iter 17500, task streusle, loss 0.8515110015869141
Iter 17510, task streusle, loss 0.8773490190505981
Iter 17520, task streusle, loss 0.8636878728866577
Iter 17530, task streusle, loss 0.8437826037406921
Iter 17540, task streusle, loss 0.8258139491081238
Iter 17550, task streusle, loss 0.8593741655349731
Iter 17560, task streusle, loss 0.8529742360115051
Iter 17570, task streusle, loss 0.8478803634643555
Iter 17580, task streusle, loss 0.8494706153869629
Iter 17590, task streusle, loss 0.8637007474899292
Iter 17600, task streusle, loss 0.8453837633132935
Iter 17610, task streusle, loss 0.8345204591751099
Iter 17620, task streusle, loss 0.8498854637145996
Iter 17630, task streusle, loss 0.8440370559692383
Iter 17640, task streusle, loss 0.833159327507019
Iter 17650, task streusle, loss 0.8512619733810425
Iter 17660, task streusle, loss 0.8377102613449097
Iter 17670, task streusle, loss 0.845051646232605
Iter 17680, task streusle, loss 0.8401781320571899
Iter 17690, task streusle, loss 0.8383873701095581
