Iter 3000, task fnt, loss 1.005141189021449, acc 0.76591, f1 0.14140, p 0.59451, r 0.08024
Iter 3100, task keysem17, loss 0.882819265127182, acc 0.83297, f1 0.68148, p 0.67876, r 0.68424
Iter 3100, task fnt, loss 1.001492117681811, acc 0.76622, f1 0.14420, p 0.59777, r 0.08199
Iter 3200, task keysem17, loss 0.8746211876471838, acc 0.83769, f1 0.67429, p 0.70772, r 0.64387
Iter 3200, task fnt, loss 0.9975747389178122, acc 0.76704, f1 0.15592, p 0.59913, r 0.08962
Iter 3300, task keysem17, loss 0.8716985384623209, acc 0.83745, f1 0.67493, p 0.70570, r 0.64672
Iter 3300, task fnt, loss 0.9964432485641972, acc 0.76648, f1 0.14027, p 0.60265, r 0.07937
Iter 3400, task keysem17, loss 0.8709455778201421, acc 0.83563, f1 0.68001, p 0.69084, r 0.66952
Iter 3400, task fnt, loss 0.9896748046721181, acc 0.76792, f1 0.18158, p 0.59064, r 0.10728
Iter 3500, task keysem17, loss 0.8695775171120962, acc 0.83599, f1 0.68536, p 0.68601, r 0.68471
Iter 3500, task fnt, loss 0.9867376146777984, acc 0.76849, f1 0.18185, p 0.59636, r 0.10728
Iter 3600, task keysem17, loss 0.862271174788475, acc 0.84095, f1 0.67882, p 0.71602, r 0.64530
Iter 3600, task fnt, loss 0.9799993172768624, acc 0.77019, f1 0.22551, p 0.58716, r 0.13956
Iter 3700, task keysem17, loss 0.8591342270374298, acc 0.84168, f1 0.68191, p 0.71533, r 0.65147
Iter 3700, task fnt, loss 0.9796155191236927, acc 0.76957, f1 0.19493, p 0.59798, r 0.11644
Iter 3800, task keysem17, loss 0.8575758139292399, acc 0.84011, f1 0.68517, p 0.70315, r 0.66809
Iter 3800, task fnt, loss 0.9735909777302896, acc 0.77101, f1 0.22805, p 0.59070, r 0.14130
Iter 3900, task keysem17, loss 0.8535469820102056, acc 0.84168, f1 0.68175, p 0.71555, r 0.65100
Iter 3900, task fnt, loss 0.9722787507118718, acc 0.77101, f1 0.21281, p 0.60081, r 0.12931
Iter 4000, task keysem17, loss 0.8526892761389414, acc 0.83950, f1 0.68449, p 0.70120, r 0.66857
Iter 4000, task fnt, loss 0.9687931556855479, acc 0.77116, f1 0.21770, p 0.59921, r 0.13301
Iter 4100, task keysem17, loss 0.8491101165612539, acc 0.84180, f1 0.68721, p 0.70852, r 0.66714
Iter 4100, task fnt, loss 0.9644335469891948, acc 0.77194, f1 0.23387, p 0.59660, r 0.14544
Iter 4200, task keysem17, loss 0.8442486276229223, acc 0.84422, f1 0.67809, p 0.73463, r 0.62963
Iter 4200, task fnt, loss 0.9615469517246369, acc 0.77250, f1 0.23778, p 0.59632, r 0.14850
Iter 4300, task keysem17, loss 0.8425401002168655, acc 0.84325, f1 0.68553, p 0.71815, r 0.65575
Iter 4300, task fnt, loss 0.9599013193961112, acc 0.77204, f1 0.22183, p 0.60427, r 0.13585
Iter 4400, task keysem17, loss 0.8395227342844009, acc 0.84313, f1 0.68442, p 0.71914, r 0.65290
Iter 4400, task fnt, loss 0.9542189971093209, acc 0.77338, f1 0.25553, p 0.59839, r 0.16245
Iter 4500, task keysem17, loss 0.8380154669284821, acc 0.84361, f1 0.69276, p 0.70966, r 0.67664
Iter 4500, task fnt, loss 0.9523431985608993, acc 0.77405, f1 0.25065, p 0.60467, r 0.15809
Iter 4600, task keysem17, loss 0.8326140741507212, acc 0.84567, f1 0.68342, p 0.73432, r 0.63913
Iter 4600, task fnt, loss 0.9495571794048432, acc 0.77477, f1 0.25934, p 0.60463, r 0.16507
Iter 4700, task keysem17, loss 0.8371329307556152, acc 0.84059, f1 0.69692, p 0.69027, r 0.70370
Iter 4700, task fnt, loss 0.942032677512015, acc 0.77523, f1 0.29232, p 0.59007, r 0.19429
Iter 4800, task keysem17, loss 0.8339767108360926, acc 0.84204, f1 0.69631, p 0.69747, r 0.69516
Iter 4800, task fnt, loss 0.93943000993421, acc 0.77580, f1 0.28737, p 0.59656, r 0.18927
Iter 4900, task keysem17, loss 0.8295585364103317, acc 0.84398, f1 0.69415, p 0.70947, r 0.67949
Iter 4900, task fnt, loss 0.9369572804820153, acc 0.77611, f1 0.28761, p 0.59862, r 0.18927
Iter 5000, task keysem17, loss 0.8248613576094309, acc 0.84567, f1 0.68723, p 0.72834, r 0.65052
Iter 5000, task fnt, loss 0.9365003358933234, acc 0.77564, f1 0.26646, p 0.60651, r 0.17074
Iter 5100, task keysem17, loss 0.8246048937241236, acc 0.84386, f1 0.69391, p 0.70690, r 0.68139
Iter 5100, task fnt, loss 0.9338336048587677, acc 0.77631, f1 0.26947, p 0.60750, r 0.17314
Iter 5200, task keysem17, loss 0.8200285335381826, acc 0.84652, f1 0.68912, p 0.72608, r 0.65575
