Iter 3000, task keysem17, loss 0.781075527270635, acc 0.83200, f1 0.66943, p 0.68788, r 0.65195
Iter 3100, task streusle, loss 3.164235321680705, acc 0.51092, f1 0.14082, p 0.36679, r 0.08714
Iter 3100, task keysem17, loss 0.777707040309906, acc 0.83309, f1 0.67266, p 0.68890, r 0.65717
Iter 3200, task streusle, loss 3.1530449708302815, acc 0.51351, f1 0.14462, p 0.37670, r 0.08949
Iter 3200, task keysem17, loss 0.7746222366889318, acc 0.83261, f1 0.67376, p 0.68602, r 0.66192
Iter 3300, task streusle, loss 3.140390491485596, acc 0.51733, f1 0.15349, p 0.37847, r 0.09626
Iter 3300, task keysem17, loss 0.7719738831122717, acc 0.83309, f1 0.67518, p 0.68542, r 0.66524
Iter 3400, task streusle, loss 3.129969040552775, acc 0.51932, f1 0.15885, p 0.37624, r 0.10068
Iter 3400, task keysem17, loss 0.7682448029518127, acc 0.83430, f1 0.67883, p 0.68641, r 0.67142
Iter 3500, task streusle, loss 3.11655600865682, acc 0.52115, f1 0.16185, p 0.36580, r 0.10392
Iter 3500, task keysem17, loss 0.7625646193822225, acc 0.83624, f1 0.67229, p 0.70332, r 0.64387
Iter 3600, task streusle, loss 3.1042404174804688, acc 0.52252, f1 0.16422, p 0.37175, r 0.10539
Iter 3600, task keysem17, loss 0.761019840836525, acc 0.83612, f1 0.67816, p 0.69418, r 0.66287
Iter 3700, task streusle, loss 3.0914552211761475, acc 0.52420, f1 0.16884, p 0.35885, r 0.11039
Iter 3700, task keysem17, loss 0.7601793805758158, acc 0.83587, f1 0.68275, p 0.68702, r 0.67854
Iter 3800, task streusle, loss 3.0804887771606446, acc 0.52741, f1 0.17673, p 0.35953, r 0.11716
Iter 3800, task keysem17, loss 0.7567754139502844, acc 0.83430, f1 0.68003, p 0.68345, r 0.67664
Iter 3900, task streusle, loss 3.06847874323527, acc 0.52771, f1 0.17741, p 0.36240, r 0.11746
Iter 3900, task keysem17, loss 0.7517231951157252, acc 0.83732, f1 0.67808, p 0.69929, r 0.65812
Iter 4000, task streusle, loss 3.0574471791585287, acc 0.53000, f1 0.18238, p 0.36753, r 0.12128
Iter 4000, task keysem17, loss 0.7497742623090744, acc 0.83624, f1 0.68003, p 0.69189, r 0.66857
Iter 4100, task streusle, loss 3.044495375951131, acc 0.53397, f1 0.19157, p 0.36075, r 0.13041
Iter 4100, task keysem17, loss 0.7489981651306152, acc 0.83515, f1 0.68179, p 0.68555, r 0.67806
Iter 4200, task streusle, loss 3.0326299985249836, acc 0.53565, f1 0.19655, p 0.35626, r 0.13571
Iter 4200, task keysem17, loss 0.7458763867616653, acc 0.83660, f1 0.68387, p 0.68831, r 0.67949
Iter 4300, task streusle, loss 3.022974173227946, acc 0.53993, f1 0.20691, p 0.36397, r 0.14454
Iter 4300, task keysem17, loss 0.7416745722293854, acc 0.83757, f1 0.68104, p 0.69501, r 0.66762
Iter 4400, task streusle, loss 3.0112208843231203, acc 0.54314, f1 0.21375, p 0.36565, r 0.15102
Iter 4400, task keysem17, loss 0.7416999787092209, acc 0.83648, f1 0.68623, p 0.68396, r 0.68851
Iter 4500, task streusle, loss 2.999670155843099, acc 0.54695, f1 0.22291, p 0.37293, r 0.15896
Iter 4500, task keysem17, loss 0.7390889078378677, acc 0.83708, f1 0.68673, p 0.68543, r 0.68803
Iter 4600, task streusle, loss 2.9893409252166747, acc 0.54940, f1 0.22745, p 0.38889, r 0.16073
Iter 4600, task keysem17, loss 0.7354718744754791, acc 0.83841, f1 0.68460, p 0.69276, r 0.67664
Iter 4700, task streusle, loss 2.9778990904490152, acc 0.55825, f1 0.24692, p 0.37904, r 0.18310
Iter 4700, task keysem17, loss 0.7301720281442007, acc 0.84301, f1 0.68112, p 0.71646, r 0.64910
Iter 4800, task streusle, loss 2.9670100529988606, acc 0.55993, f1 0.25035, p 0.39027, r 0.18428
Iter 4800, task keysem17, loss 0.7306452542543411, acc 0.83950, f1 0.68754, p 0.69234, r 0.68281
Iter 4900, task streusle, loss 2.9574934323628743, acc 0.56406, f1 0.25878, p 0.39708, r 0.19193
Iter 4900, task keysem17, loss 0.726670096317927, acc 0.84071, f1 0.68523, p 0.69911, r 0.67189
Iter 5000, task streusle, loss 2.9475597858428957, acc 0.57047, f1 0.27064, p 0.39414, r 0.20606
Iter 5000, task keysem17, loss 0.7299978733062744, acc 0.83503, f1 0.68911, p 0.66996, r 0.70940
Iter 5100, task streusle, loss 2.936260541280111, acc 0.57306, f1 0.27637, p 0.40781, r 0.20901
Iter 5100, task keysem17, loss 0.7203705857197443, acc 0.84289, f1 0.68201, p 0.71214, r 0.65432
Iter 5200, task streusle, loss 2.9252574920654295, acc 0.57765, f1 0.28539, p 0.40947, r 0.21902
Iter 5200, task keysem17, loss 0.7197965085506439, acc 0.84144, f1 0.68558, p 0.70035, r 0.67142
Iter 5300, task streusle, loss 2.9159917990366617, acc 0.58085, f1 0.29182, p 0.42158, r 0.22314
Iter 5300, task keysem17, loss 0.7157704134782156, acc 0.84301, f1 0.68264, p 0.71127, r 0.65622
Iter 5400, task streusle, loss 2.9079837799072266, acc 0.58192, f1 0.29322, p 0.42640, r 0.22343
