Iter 12580, task mwe, loss 0.39831915497779846
Iter 12590, task mwe, loss 0.39597088098526
Iter 12600, task mwe, loss 0.39542704820632935
Iter 12610, task mwe, loss 0.38827353715896606
Iter 12620, task mwe, loss 0.3930690884590149
Iter 12630, task mwe, loss 0.4031486511230469
Iter 12640, task mwe, loss 0.404024600982666
Iter 12650, task mwe, loss 0.4020821452140808
Iter 12660, task mwe, loss 0.3948941230773926
Iter 12670, task mwe, loss 0.3859614431858063
Iter 12680, task mwe, loss 0.3862261176109314
Iter 12690, task mwe, loss 0.3927571773529053
Iter 12700, task mwe, loss 0.37547245621681213
Iter 12710, task mwe, loss 0.38382411003112793
Iter 12720, task mwe, loss 0.38875681161880493
Iter 12730, task mwe, loss 0.3882732391357422
Iter 12740, task mwe, loss 0.38128790259361267
Iter 12750, task mwe, loss 0.3928454518318176
Iter 12760, task mwe, loss 0.3852837383747101
Iter 12770, task mwe, loss 0.3919326066970825
Iter 12780, task mwe, loss 0.37484461069107056
Iter 12790, task mwe, loss 0.38645243644714355
Iter 12800, task mwe, loss 0.3833545446395874
Iter 12810, task mwe, loss 0.38223695755004883
Iter 12820, task mwe, loss 0.3933233320713043
Iter 12830, task mwe, loss 0.3942745327949524
Iter 12840, task mwe, loss 0.38513076305389404
Iter 12850, task mwe, loss 0.3975171446800232
Iter 12860, task mwe, loss 0.37761256098747253
Iter 12870, task mwe, loss 0.3810287117958069
Iter 12880, task mwe, loss 0.373710960149765
Iter 12890, task mwe, loss 0.3812141716480255
Iter 12900, task mwe, loss 0.3853282332420349
Iter 12910, task mwe, loss 0.37501126527786255
Iter 12920, task mwe, loss 0.3688730299472809
Iter 12930, task mwe, loss 0.3747653067111969
Iter 12940, task mwe, loss 0.38140320777893066
Iter 12950, task mwe, loss 0.37931981682777405
Iter 12960, task mwe, loss 0.37618598341941833
Iter 12970, task mwe, loss 0.37294647097587585
Iter 12980, task mwe, loss 0.37506192922592163
Iter 12990, task mwe, loss 0.3829590678215027
Iter 13000, task mwe, loss 0.3878065049648285
Iter 13010, task mwe, loss 0.3785504400730133
Iter 13020, task mwe, loss 0.37438955903053284
Iter 13030, task mwe, loss 0.3710128664970398
Iter 13040, task mwe, loss 0.38166284561157227
Iter 13050, task mwe, loss 0.36231139302253723
Iter 13060, task mwe, loss 0.35872840881347656
Iter 13070, task mwe, loss 0.36190688610076904
Iter 13080, task mwe, loss 0.3649823069572449
Iter 13090, task mwe, loss 0.37947696447372437
Iter 13100, task mwe, loss 0.3844626545906067
Iter 13110, task mwe, loss 0.35962989926338196
Iter 13120, task mwe, loss 0.3676968216896057
Iter 13130, task mwe, loss 0.37244895100593567
Iter 13140, task mwe, loss 0.37705036997795105
Iter 13150, task mwe, loss 0.36668339371681213
Iter 13160, task mwe, loss 0.36655282974243164
Iter 13170, task mwe, loss 0.35967209935188293
Iter 13180, task mwe, loss 0.36636286973953247
Iter 13190, task mwe, loss 0.3647298216819763
Iter 13200, task mwe, loss 0.35802578926086426
Iter 13210, task mwe, loss 0.3678527772426605
Iter 13220, task mwe, loss 0.3706514239311218
Iter 13230, task mwe, loss 0.3577490448951721
Iter 13240, task mwe, loss 0.36085107922554016
Iter 13250, task mwe, loss 0.35248640179634094
Iter 13260, task mwe, loss 0.36258792877197266
Iter 13270, task mwe, loss 0.37731924653053284
Iter 13280, task mwe, loss 0.37865522503852844
Iter 13290, task mwe, loss 0.3689219057559967
Iter 13300, task mwe, loss 0.3679099678993225
Iter 13310, task mwe, loss 0.3594992756843567
Iter 13320, task mwe, loss 0.35716885328292847
Iter 13330, task mwe, loss 0.3811242878437042
Iter 13340, task mwe, loss 0.36771470308303833
Iter 13350, task mwe, loss 0.3664836287498474
Iter 13360, task mwe, loss 0.35894283652305603
Iter 13370, task mwe, loss 0.36241987347602844
Iter 13380, task mwe, loss 0.36335986852645874
Iter 13390, task mwe, loss 0.3595673143863678
Iter 13400, task mwe, loss 0.37224578857421875
Iter 13410, task mwe, loss 0.36245569586753845
Iter 13420, task mwe, loss 0.3651459515094757
Iter 13430, task mwe, loss 0.3615052103996277
Iter 13440, task mwe, loss 0.35496625304222107
Iter 13450, task mwe, loss 0.3573140501976013
Iter 13460, task mwe, loss 0.36524882912635803
Iter 13470, task mwe, loss 0.3590526878833771
Iter 13480, task mwe, loss 0.38008594512939453
Iter 13490, task mwe, loss 0.3550138771533966
Iter 13500, task mwe, loss 0.3645400404930115
Iter 13510, task mwe, loss 0.3389537036418915
Iter 13520, task mwe, loss 0.3621167838573456
Iter 13530, task mwe, loss 0.3530241847038269
Iter 13540, task mwe, loss 0.3596417307853699
Iter 13550, task mwe, loss 0.35804253816604614
Iter 13560, task mwe, loss 0.3428804874420166
Iter 13570, task mwe, loss 0.363111674785614
Iter 13580, task mwe, loss 0.3661673963069916
Iter 13590, task mwe, loss 0.34659069776535034
Iter 13600, task mwe, loss 0.3446299433708191
Iter 13610, task mwe, loss 0.35406923294067383
Iter 13620, task mwe, loss 0.3574829697608948
Iter 13630, task mwe, loss 0.3380700647830963
Iter 13640, task mwe, loss 0.3604208528995514
Iter 13650, task mwe, loss 0.3493189811706543
Iter 13660, task mwe, loss 0.34077000617980957
Iter 13670, task mwe, loss 0.3461363613605499
Iter 13680, task mwe, loss 0.3567536175251007
Iter 13690, task mwe, loss 0.3499632477760315
Iter 13700, task mwe, loss 0.3403244912624359
Iter 13710, task mwe, loss 0.3445114493370056
Iter 13720, task mwe, loss 0.3355216085910797
Iter 13730, task mwe, loss 0.3496517539024353
Iter 13740, task mwe, loss 0.3565831184387207
Iter 13750, task mwe, loss 0.35630249977111816
Iter 13760, task mwe, loss 0.3503272533416748
Iter 13770, task mwe, loss 0.34398597478866577
Iter 13780, task mwe, loss 0.35769137740135193
Iter 13790, task mwe, loss 0.3399844169616699
Iter 13800, task mwe, loss 0.3511115610599518
Iter 13810, task mwe, loss 0.3411462903022766
Iter 13820, task mwe, loss 0.35294109582901
Iter 13830, task mwe, loss 0.34746038913726807
Iter 13840, task mwe, loss 0.34825485944747925
Iter 13850, task mwe, loss 0.353325754404068
Iter 13860, task mwe, loss 0.34890875220298767
Iter 13870, task mwe, loss 0.34994742274284363
Iter 13880, task mwe, loss 0.3451261520385742
Iter 13890, task mwe, loss 0.35003143548965454
Iter 13900, task mwe, loss 0.34669584035873413
Iter 13910, task mwe, loss 0.35603636503219604
Iter 13920, task mwe, loss 0.35382166504859924
Iter 13930, task mwe, loss 0.34439611434936523
Iter 13940, task mwe, loss 0.3329702317714691
Iter 13950, task mwe, loss 0.3445078432559967
Iter 13960, task mwe, loss 0.3422304391860962
Iter 13970, task mwe, loss 0.3414818346500397
Iter 13980, task mwe, loss 0.3332033157348633
Iter 13990, task mwe, loss 0.3496053218841553
Iter 14000, task mwe, loss 0.34351474046707153
Iter 14010, task mwe, loss 0.3345258831977844
Iter 14020, task mwe, loss 0.32426804304122925
Iter 14030, task mwe, loss 0.3371189832687378
Iter 14040, task mwe, loss 0.33429276943206787
Iter 14050, task mwe, loss 0.3499718904495239
Iter 14060, task mwe, loss 0.3321143388748169
Iter 14070, task mwe, loss 0.3355269432067871
Iter 14080, task mwe, loss 0.33320748805999756
Iter 14090, task mwe, loss 0.329534113407135
Iter 14100, task mwe, loss 0.3332104980945587
Iter 14110, task mwe, loss 0.33226078748703003
Iter 14120, task mwe, loss 0.3325173854827881
Iter 14130, task mwe, loss 0.3315557539463043
Iter 14140, task mwe, loss 0.3223412334918976
Iter 14150, task mwe, loss 0.3276451528072357
Iter 14160, task mwe, loss 0.3429138660430908
Iter 14170, task mwe, loss 0.33419269323349
Iter 14180, task mwe, loss 0.3331964910030365
Iter 14190, task mwe, loss 0.3469398617744446
Iter 14200, task mwe, loss 0.3310245871543884
Iter 14210, task mwe, loss 0.3360033929347992
Iter 14220, task mwe, loss 0.32731127738952637
Iter 14230, task mwe, loss 0.318399041891098
Iter 14240, task mwe, loss 0.31708163022994995
Iter 14250, task mwe, loss 0.337334007024765
Iter 14260, task mwe, loss 0.32896482944488525
Iter 14270, task mwe, loss 0.3276410698890686
Iter 14280, task mwe, loss 0.3265024721622467
Iter 14290, task mwe, loss 0.3258872330188751
Iter 14300, task mwe, loss 0.32975152134895325
Iter 14310, task mwe, loss 0.3198074400424957
Iter 14320, task mwe, loss 0.3403399586677551
Iter 14330, task mwe, loss 0.33045849204063416
Iter 14340, task mwe, loss 0.3306833803653717
Iter 14350, task mwe, loss 0.3297494947910309
Iter 14360, task mwe, loss 0.3098148703575134
Iter 14370, task mwe, loss 0.3303368091583252
Iter 14380, task mwe, loss 0.32853105664253235
Iter 14390, task mwe, loss 0.3240150213241577
Iter 14400, task mwe, loss 0.32980257272720337
Iter 14410, task mwe, loss 0.3259471356868744
Iter 14420, task mwe, loss 0.32771167159080505
Iter 14430, task mwe, loss 0.3224260210990906
Iter 14440, task mwe, loss 0.3201904296875
Iter 14450, task mwe, loss 0.3218024671077728
Iter 14460, task mwe, loss 0.31568318605422974
Iter 14470, task mwe, loss 0.325004518032074
Iter 14480, task mwe, loss 0.31560906767845154
Iter 14490, task mwe, loss 0.31776049733161926
Iter 14500, task mwe, loss 0.316781610250473
Iter 14510, task mwe, loss 0.3215659260749817
Iter 14520, task mwe, loss 0.3196244239807129
Iter 14530, task mwe, loss 0.3185502886772156
Iter 14540, task mwe, loss 0.31545132398605347
Iter 14550, task mwe, loss 0.32835903763771057
Iter 14560, task mwe, loss 0.31870466470718384
Iter 14570, task mwe, loss 0.3236091732978821
Iter 14580, task mwe, loss 0.30866697430610657
Iter 14590, task mwe, loss 0.32026806473731995
Iter 14600, task mwe, loss 0.315517395734787
Iter 14610, task mwe, loss 0.30997025966644287
Iter 14620, task mwe, loss 0.31696802377700806
Iter 14630, task mwe, loss 0.33378320932388306
Iter 14640, task mwe, loss 0.3115348219871521
Iter 14650, task mwe, loss 0.32081541419029236
Iter 14660, task mwe, loss 0.3221275806427002
Iter 14670, task mwe, loss 0.3218207359313965
Iter 14680, task mwe, loss 0.3141692280769348
Iter 14690, task mwe, loss 0.311265230178833
Iter 14700, task mwe, loss 0.3268278241157532
Iter 14710, task mwe, loss 0.31180739402770996
Iter 14720, task mwe, loss 0.31211310625076294
Iter 14730, task mwe, loss 0.3099821209907532
Iter 14740, task mwe, loss 0.3152438998222351
Iter 14750, task mwe, loss 0.3233909010887146
Iter 14760, task mwe, loss 0.3046892285346985
Iter 14770, task mwe, loss 0.3139834403991699
Iter 14780, task mwe, loss 0.3142106533050537
Iter 14790, task mwe, loss 0.3244132101535797
Iter 14800, task mwe, loss 0.3105582594871521
Iter 14810, task mwe, loss 0.31388887763023376
Iter 14820, task mwe, loss 0.3129708766937256
Iter 14830, task mwe, loss 0.31346505880355835
Iter 14840, task mwe, loss 0.3061027228832245
Iter 14850, task mwe, loss 0.31695112586021423
Iter 14860, task mwe, loss 0.30492791533470154
Iter 14870, task mwe, loss 0.3102430999279022
Iter 14880, task mwe, loss 0.3083454966545105
Iter 14890, task mwe, loss 0.3087162375450134
Iter 14900, task mwe, loss 0.313250869512558
Iter 14910, task mwe, loss 0.30873557925224304
Iter 14920, task mwe, loss 0.3043411076068878
Iter 14930, task mwe, loss 0.302948534488678
Iter 14940, task mwe, loss 0.30835583806037903
Iter 14950, task mwe, loss 0.30474743247032166
Iter 14960, task mwe, loss 0.32709819078445435
Iter 14970, task mwe, loss 0.28817036747932434
Iter 14980, task mwe, loss 0.3018200993537903
Iter 14990, task mwe, loss 0.3046259880065918
Iter 15000, task mwe, loss 0.30759096145629883
Iter 15010, task mwe, loss 0.3067477345466614
Iter 15020, task mwe, loss 0.3061342239379883
Iter 15030, task mwe, loss 0.29523199796676636
Iter 15040, task mwe, loss 0.28968292474746704
Iter 15050, task mwe, loss 0.31139662861824036
Iter 15060, task mwe, loss 0.31052106618881226
Iter 15070, task mwe, loss 0.3053770661354065
Iter 15080, task mwe, loss 0.2935120761394501
Iter 15090, task mwe, loss 0.29850926995277405
Iter 15100, task mwe, loss 0.30241718888282776
Iter 15110, task mwe, loss 0.3046191334724426
Iter 15120, task mwe, loss 0.31310027837753296
Iter 15130, task mwe, loss 0.2970177233219147
Iter 15140, task mwe, loss 0.3027311861515045
Iter 15150, task mwe, loss 0.2819753587245941
Iter 15160, task mwe, loss 0.3089312016963959
Iter 15170, task mwe, loss 0.30589988827705383
Iter 15180, task mwe, loss 0.29584449529647827
Iter 15190, task mwe, loss 0.30538707971572876
Iter 15200, task mwe, loss 0.28672462701797485
Iter 15210, task mwe, loss 0.30462828278541565
Iter 15220, task mwe, loss 0.2909686863422394
Iter 15230, task mwe, loss 0.3104589581489563
Iter 15240, task mwe, loss 0.3052867352962494
Iter 15250, task mwe, loss 0.2920786440372467
Iter 15260, task mwe, loss 0.2887246012687683
Iter 15270, task mwe, loss 0.29873132705688477
Iter 15280, task mwe, loss 0.3020166754722595
Iter 15290, task mwe, loss 0.29796460270881653
Iter 15300, task mwe, loss 0.28723061084747314
Iter 15310, task mwe, loss 0.29349371790885925
Iter 15320, task mwe, loss 0.2956216335296631
Iter 15330, task mwe, loss 0.3022499680519104
Iter 15340, task mwe, loss 0.2912386655807495
Iter 15350, task mwe, loss 0.307534396648407
Iter 15360, task mwe, loss 0.2865862548351288
Iter 15370, task mwe, loss 0.29769694805145264
Iter 15380, task mwe, loss 0.2926793098449707
Iter 15390, task mwe, loss 0.30261287093162537
Iter 15400, task mwe, loss 0.2884162664413452
Iter 15410, task mwe, loss 0.2832410931587219
Iter 15420, task mwe, loss 0.29926013946533203
Iter 15430, task mwe, loss 0.2877018451690674
Iter 15440, task mwe, loss 0.29102593660354614
Iter 15450, task mwe, loss 0.29290246963500977
Iter 15460, task mwe, loss 0.29342249035835266
Iter 15470, task mwe, loss 0.29465794563293457
Iter 15480, task mwe, loss 0.2940559387207031
Iter 15490, task mwe, loss 0.2970082759857178
Iter 15500, task mwe, loss 0.28161805868148804
Iter 15510, task mwe, loss 0.29804807901382446
Iter 15520, task mwe, loss 0.29651254415512085
Iter 15530, task mwe, loss 0.28998950123786926
Iter 15540, task mwe, loss 0.28468406200408936
Iter 15550, task mwe, loss 0.3022615313529968
Iter 15560, task mwe, loss 0.28638121485710144
Iter 15570, task mwe, loss 0.2916407585144043
Iter 15580, task mwe, loss 0.2906520962715149
Iter 15590, task mwe, loss 0.3048754334449768
Iter 15600, task mwe, loss 0.29629406332969666
Iter 15610, task mwe, loss 0.29729247093200684
Iter 15620, task mwe, loss 0.28224247694015503
Iter 15630, task mwe, loss 0.305074542760849
Iter 15640, task mwe, loss 0.28343573212623596
Iter 15650, task mwe, loss 0.2869018018245697
Iter 15660, task mwe, loss 0.28908050060272217
Iter 15670, task mwe, loss 0.28571420907974243
Iter 15680, task mwe, loss 0.28658920526504517
Iter 15690, task mwe, loss 0.26837030053138733
Iter 15700, task mwe, loss 0.28457221388816833
Iter 15710, task mwe, loss 0.27581706643104553
Iter 15720, task mwe, loss 0.28245019912719727
Iter 15730, task mwe, loss 0.2824054956436157
Iter 15740, task mwe, loss 0.29266369342803955
Iter 15750, task mwe, loss 0.29643750190734863
Iter 15760, task mwe, loss 0.287844717502594
Iter 15770, task mwe, loss 0.28932827711105347
Iter 15780, task mwe, loss 0.2786796987056732
Iter 15790, task mwe, loss 0.28545838594436646
Iter 15800, task mwe, loss 0.2943219542503357
Iter 15810, task mwe, loss 0.28144770860671997
Iter 15820, task mwe, loss 0.27064257860183716
Iter 15830, task mwe, loss 0.28739967942237854
Iter 15840, task mwe, loss 0.2841235101222992
Iter 15850, task mwe, loss 0.28267744183540344
Iter 15860, task mwe, loss 0.2855038046836853
Iter 15870, task mwe, loss 0.2762911915779114
Iter 15880, task mwe, loss 0.2806524634361267
Iter 15890, task mwe, loss 0.29774728417396545
Iter 15900, task mwe, loss 0.27457815408706665
Iter 15910, task mwe, loss 0.26771050691604614
Iter 15920, task mwe, loss 0.2857046127319336
Iter 15930, task mwe, loss 0.28991788625717163
Iter 15940, task mwe, loss 0.27894699573516846
Iter 15950, task mwe, loss 0.29259544610977173
Iter 15960, task mwe, loss 0.2897862195968628
Iter 15970, task mwe, loss 0.2849435806274414
Iter 15980, task mwe, loss 0.2734951376914978
Iter 15990, task mwe, loss 0.2798103988170624
Iter 16000, task mwe, loss 0.28204262256622314
Iter 16010, task mwe, loss 0.2828054428100586
Iter 16020, task mwe, loss 0.2773076891899109
Iter 16030, task mwe, loss 0.2861640155315399
Iter 16040, task mwe, loss 0.28362423181533813
Iter 16050, task mwe, loss 0.2807130813598633
Iter 16060, task mwe, loss 0.2842159867286682
Iter 16070, task mwe, loss 0.2847532629966736
Iter 16080, task mwe, loss 0.28238940238952637
Iter 16090, task mwe, loss 0.2812347412109375
Iter 16100, task mwe, loss 0.27059406042099
Iter 16110, task mwe, loss 0.2811562418937683
Iter 16120, task mwe, loss 0.2764796316623688
Iter 16130, task mwe, loss 0.2692317068576813
Iter 16140, task mwe, loss 0.27923205494880676
Iter 16150, task mwe, loss 0.28338274359703064
Iter 16160, task mwe, loss 0.27442294359207153
Iter 16170, task mwe, loss 0.2694628834724426
Iter 16180, task mwe, loss 0.27978286147117615
Iter 16190, task mwe, loss 0.2775890827178955
Iter 16200, task mwe, loss 0.2751855254173279
Iter 16210, task mwe, loss 0.2636619508266449
Iter 16220, task mwe, loss 0.26142221689224243
Iter 16230, task mwe, loss 0.278337299823761
Iter 16240, task mwe, loss 0.2859700620174408
Iter 16250, task mwe, loss 0.284422367811203
Iter 16260, task mwe, loss 0.25629326701164246
Iter 16270, task mwe, loss 0.26950228214263916
Iter 16280, task mwe, loss 0.2645378112792969
Iter 16290, task mwe, loss 0.28496259450912476
Iter 16300, task mwe, loss 0.2678954005241394
Iter 16310, task mwe, loss 0.27782565355300903
Iter 16320, task mwe, loss 0.28102248907089233
Iter 16330, task mwe, loss 0.2676633298397064
Iter 16340, task mwe, loss 0.27177292108535767
Iter 16350, task mwe, loss 0.27500811219215393
Iter 16360, task mwe, loss 0.26620155572891235
Iter 16370, task mwe, loss 0.25102418661117554
Iter 16380, task mwe, loss 0.26490622758865356
Iter 16390, task mwe, loss 0.27583634853363037
Iter 16400, task mwe, loss 0.25883302092552185
Iter 16410, task mwe, loss 0.28143927454948425
Iter 16420, task mwe, loss 0.27334684133529663
Iter 16430, task mwe, loss 0.2682868540287018
Iter 16440, task mwe, loss 0.2847709059715271
Iter 16450, task mwe, loss 0.2680792212486267
Iter 16460, task mwe, loss 0.2722558379173279
Iter 16470, task mwe, loss 0.2616344690322876
Iter 16480, task mwe, loss 0.2739672362804413
Iter 16490, task mwe, loss 0.281167596578598
Iter 16500, task mwe, loss 0.26524919271469116
Iter 16510, task mwe, loss 0.27634936571121216
Iter 16520, task mwe, loss 0.27965277433395386
Iter 16530, task mwe, loss 0.2671383023262024
Iter 16540, task mwe, loss 0.2743472754955292
Iter 16550, task mwe, loss 0.2596949636936188
Iter 16560, task mwe, loss 0.26010704040527344
Iter 16570, task mwe, loss 0.27081459760665894
Iter 16580, task mwe, loss 0.2717979848384857
Iter 16590, task mwe, loss 0.26348382234573364
Iter 16600, task mwe, loss 0.26874348521232605
Iter 16610, task mwe, loss 0.2632289528846741
Iter 16620, task mwe, loss 0.2628454566001892
Iter 16630, task mwe, loss 0.2692703604698181
Iter 16640, task mwe, loss 0.2574860453605652
Iter 16650, task mwe, loss 0.2669716477394104
Iter 16660, task mwe, loss 0.272564560174942
Iter 16670, task mwe, loss 0.2552914321422577
Iter 16680, task mwe, loss 0.27571234107017517
Iter 16690, task mwe, loss 0.255500465631485
Iter 16700, task mwe, loss 0.26957768201828003
Iter 16710, task mwe, loss 0.25851982831954956
Iter 16720, task mwe, loss 0.2682717442512512
Iter 16730, task mwe, loss 0.26363465189933777
Iter 16740, task mwe, loss 0.26647061109542847
Iter 16750, task mwe, loss 0.2599616050720215
Iter 16760, task mwe, loss 0.25369951128959656
Iter 16770, task mwe, loss 0.2536267936229706
Iter 16780, task mwe, loss 0.2695356607437134
Iter 16790, task mwe, loss 0.2586970031261444
Iter 16800, task mwe, loss 0.2589510977268219
Iter 16810, task mwe, loss 0.2566518187522888
Iter 16820, task mwe, loss 0.270033597946167
Iter 16830, task mwe, loss 0.2585258483886719
Iter 16840, task mwe, loss 0.26243656873703003
Iter 16850, task mwe, loss 0.2646104395389557
Iter 16860, task mwe, loss 0.26513203978538513
Iter 16870, task mwe, loss 0.24991288781166077
Iter 16880, task mwe, loss 0.249102383852005
Iter 16890, task mwe, loss 0.2707405686378479
Iter 16900, task mwe, loss 0.2569006383419037
Iter 16910, task mwe, loss 0.25907421112060547
Iter 16920, task mwe, loss 0.2525673508644104
Iter 16930, task mwe, loss 0.26546838879585266
Iter 16940, task mwe, loss 0.25368228554725647
Iter 16950, task mwe, loss 0.26734820008277893
Iter 16960, task mwe, loss 0.26670166850090027
Iter 16970, task mwe, loss 0.2568148970603943
Iter 16980, task mwe, loss 0.26309847831726074
Iter 16990, task mwe, loss 0.2459224909543991
Iter 17000, task mwe, loss 0.24844153225421906
Iter 17010, task mwe, loss 0.25227707624435425
Iter 17020, task mwe, loss 0.2538875937461853
Iter 17030, task mwe, loss 0.2606133818626404
Iter 17040, task mwe, loss 0.2568766176700592
Iter 17050, task mwe, loss 0.2550886571407318
Iter 17060, task mwe, loss 0.26011162996292114
Iter 17070, task mwe, loss 0.25526443123817444
Iter 17080, task mwe, loss 0.25100287795066833
Iter 17090, task mwe, loss 0.2519587576389313
Iter 17100, task mwe, loss 0.2602526545524597
Iter 17110, task mwe, loss 0.2695240080356598
Iter 17120, task mwe, loss 0.26358598470687866
Iter 17130, task mwe, loss 0.2524828314781189
Iter 17140, task mwe, loss 0.2516305446624756
Iter 17150, task mwe, loss 0.24788716435432434
Iter 17160, task mwe, loss 0.245726078748703
Iter 17170, task mwe, loss 0.2516254186630249
Iter 17180, task mwe, loss 0.24876192212104797
Iter 17190, task mwe, loss 0.23756620287895203
Iter 17200, task mwe, loss 0.24816858768463135
Iter 17210, task mwe, loss 0.24601154029369354
Iter 17220, task mwe, loss 0.2528023421764374
Iter 17230, task mwe, loss 0.25094154477119446
Iter 17240, task mwe, loss 0.267692506313324
Iter 17250, task mwe, loss 0.2588087022304535
Iter 17260, task mwe, loss 0.24816763401031494
Iter 17270, task mwe, loss 0.2591317594051361
Iter 17280, task mwe, loss 0.26183396577835083
Iter 17290, task mwe, loss 0.2576751708984375
Iter 17300, task mwe, loss 0.25117555260658264
Iter 17310, task mwe, loss 0.2597476840019226
Iter 17320, task mwe, loss 0.24673137068748474
Iter 17330, task mwe, loss 0.24775464832782745
Iter 17340, task mwe, loss 0.2456740438938141
Iter 17350, task mwe, loss 0.24191871285438538
Iter 17360, task mwe, loss 0.2541618049144745
Iter 17370, task mwe, loss 0.25656968355178833
Iter 17380, task mwe, loss 0.2510281205177307
Iter 17390, task mwe, loss 0.2500613033771515
Iter 17400, task mwe, loss 0.2431117743253708
Iter 17410, task mwe, loss 0.24843280017375946
Iter 17420, task mwe, loss 0.2663973867893219
Iter 17430, task mwe, loss 0.24201826751232147
Iter 17440, task mwe, loss 0.23264722526073456
Iter 17450, task mwe, loss 0.23881717026233673
Iter 17460, task mwe, loss 0.2526518702507019
Iter 17470, task mwe, loss 0.25430524349212646
Iter 17480, task mwe, loss 0.23912140727043152
Iter 17490, task mwe, loss 0.2403980940580368
Iter 17500, task mwe, loss 0.24346168339252472
Iter 17510, task mwe, loss 0.24914471805095673
Iter 17520, task mwe, loss 0.24161796271800995
Iter 17530, task mwe, loss 0.260702908039093
Iter 17540, task mwe, loss 0.24200114607810974
Iter 17550, task mwe, loss 0.2611358165740967
Iter 17560, task mwe, loss 0.25345027446746826
Iter 17570, task mwe, loss 0.24860219657421112
Iter 17580, task mwe, loss 0.24221599102020264
Iter 17590, task mwe, loss 0.24356046319007874
Iter 17600, task mwe, loss 0.24998192489147186
Iter 17610, task mwe, loss 0.2318466454744339
Iter 17620, task mwe, loss 0.24692077934741974
Iter 17630, task mwe, loss 0.24359183013439178
Iter 17640, task mwe, loss 0.23343563079833984
Iter 17650, task mwe, loss 0.24420496821403503
Iter 17660, task mwe, loss 0.26033449172973633
Iter 17670, task mwe, loss 0.2432161271572113
Iter 17680, task mwe, loss 0.24664747714996338
Iter 17690, task mwe, loss 0.2553919553756714
Iter 17700, task mwe, loss 0.24437908828258514
Iter 17710, task mwe, loss 0.24771460890769958
Iter 17720, task mwe, loss 0.23591947555541992
Iter 17730, task mwe, loss 0.24880114197731018
Iter 17740, task mwe, loss 0.25261980295181274
Iter 17750, task mwe, loss 0.23336288332939148
Iter 17760, task mwe, loss 0.22615492343902588
Iter 17770, task mwe, loss 0.2492920458316803
Iter 17780, task mwe, loss 0.24585135281085968
Iter 17790, task mwe, loss 0.23934468626976013
Iter 17800, task mwe, loss 0.24856428802013397
Iter 17810, task mwe, loss 0.2459636628627777
Iter 17820, task mwe, loss 0.2463592290878296
Iter 17830, task mwe, loss 0.251969575881958
Iter 17840, task mwe, loss 0.2229284793138504
Iter 17850, task mwe, loss 0.24511663615703583
Iter 17860, task mwe, loss 0.25883954763412476
Iter 17870, task mwe, loss 0.23555807769298553
Iter 17880, task mwe, loss 0.23103304207324982
Iter 17890, task mwe, loss 0.22875499725341797
Iter 17900, task mwe, loss 0.24158458411693573
Iter 17910, task mwe, loss 0.23805098235607147
Iter 17920, task mwe, loss 0.24158164858818054
Iter 17930, task mwe, loss 0.2446248084306717
Iter 17940, task mwe, loss 0.21841612458229065
Iter 17950, task mwe, loss 0.23899197578430176
Iter 17960, task mwe, loss 0.2406589686870575
Iter 17970, task mwe, loss 0.2439303696155548
Iter 17980, task mwe, loss 0.2379661500453949
Iter 17990, task mwe, loss 0.23783132433891296
Iter 18000, task mwe, loss 0.24147608876228333
Iter 18010, task mwe, loss 0.21972689032554626
Iter 18020, task mwe, loss 0.2382946014404297
Iter 18030, task mwe, loss 0.24234013259410858
Iter 18040, task mwe, loss 0.245631143450737
Iter 18050, task mwe, loss 0.23485811054706573
Iter 18060, task mwe, loss 0.23510310053825378
Iter 18070, task mwe, loss 0.23405078053474426
Iter 18080, task mwe, loss 0.22987107932567596
Iter 18090, task mwe, loss 0.24392971396446228
Iter 18100, task mwe, loss 0.2302422970533371
Iter 18110, task mwe, loss 0.23514728248119354
Iter 18120, task mwe, loss 0.23479092121124268
Iter 18130, task mwe, loss 0.2258254736661911
Iter 18140, task mwe, loss 0.2252616435289383
Iter 18150, task mwe, loss 0.22723114490509033
Iter 18160, task mwe, loss 0.23046056926250458
Iter 18170, task mwe, loss 0.2335776388645172
Iter 18180, task mwe, loss 0.24685721099376678
Iter 18190, task mwe, loss 0.2412692755460739
Iter 18200, task mwe, loss 0.2373383492231369
Iter 18210, task mwe, loss 0.24271103739738464
Iter 18220, task mwe, loss 0.2370413839817047
Iter 18230, task mwe, loss 0.2381301373243332
Iter 18240, task mwe, loss 0.21499288082122803
Iter 18250, task mwe, loss 0.2279193103313446
Iter 18260, task mwe, loss 0.24548372626304626
Iter 18270, task mwe, loss 0.23531703650951385
Iter 18280, task mwe, loss 0.2243906557559967
Iter 18290, task mwe, loss 0.23816128075122833
Iter 18300, task mwe, loss 0.2302151471376419
Iter 18310, task mwe, loss 0.2332250326871872
Iter 18320, task mwe, loss 0.22661523520946503
Iter 18330, task mwe, loss 0.2380649298429489
Iter 18340, task mwe, loss 0.2321992665529251
Iter 18350, task mwe, loss 0.24431058764457703
Iter 18360, task mwe, loss 0.23698358237743378
Iter 18370, task mwe, loss 0.22226016223430634
Iter 18380, task mwe, loss 0.23800449073314667
Iter 18390, task mwe, loss 0.25241994857788086
Iter 18400, task mwe, loss 0.23508767783641815
Iter 18410, task mwe, loss 0.23377320170402527
